HH_ID	STATE	HR	DISTRICT	REGION_TYPE	STRATUM	PSU_ID	MONTH_SLOT	MONTH	RESPONSE_STATUS	REASON_FOR_NON_RESPONSE	FAMILY_SHIFTED	HH_WEIGHT_MS	HH_WEIGHT_FOR_COUNTRY_MS	HH_WEIGHT_FOR_STATE_MS	HH_NON_RESPONSE_MS	HH_NON_RESPONSE_FOR_COUNTRY_MS	HH_NON_RESPONSE_FOR_STATE_MS	AGE_GROUP	OCCUPATION_GROUP	EDUCATION_GROUP	GENDER_GROUP	SIZE_GROUP	TOTAL_INCOME	INCOME_OF_ALL_MEMBERS_FROM_ALL_SOURCES	INCOME_OF_ALL_MEMBERS_FROM_WAGES	INCOME_OF_ALL_MEMBERS_FROM_PENSION	INCOME_OF_ALL_MEMBERS_FROM_DIVIDEND	INCOME_OF_ALL_MEMBERS_FROM_INTEREST	INCOME_OF_ALL_MEMBERS_FROM_FD_PF_INSURANCE	INCOME_OF_HOUSEHOLD_FROM_ALL_SOURCES	INCOME_OF_HOUSEHOLD_FROM_RENT	INCOME_OF_HOUSEHOLD_FROM_SELF_PRODUCTION	INCOME_OF_HOUSEHOLD_FROM_PRIVATE_TRANSFERS	INCOME_OF_HOUSEHOLD_FROM_GOVERNMENT_TRANSFERS	INCOME_OF_HOUSEHOLD_FROM_BUSINESS_PROFIT	INCOME_OF_HOUSEHOLD_FROM_SALE_OF_ASSET	INCOME_OF_HOUSEHOLD_FROM_GAMBLING
26000162	Karnataka	HR 59	Chitradurga	RURAL	HR 59_RURAL_R	PSU_ID_11754	Jan 2019	Sep 2018	Accepted	No Failure	N	3729.826046	3729.826046	3729.826046	1.260274	1.260274	1.260274	Grown-up - dominant	Agricultural Labourers	Households of all literates	Only Males	1 Member	10800	10800	10800	0	0	0	0	0	0	0	0	0	0	0	0
80161590	Karnataka	HR 59	Chitradurga	RURAL	HR 59_RURAL_R	PSU_ID_11754	Jan 2019	Sep 2018	Accepted	No Failure	N	3729.826046	3729.826046	3729.826046	1.260274	1.260274	1.260274	Grown-up - dominant	Agricultural Labourers	Households of all literates	Female Majority	3 Members	10800	10800	10800	0	0	0	0	0	0	0	0	0	0	0	0
39706765	Karnataka	HR 59	Chitradurga	RURAL	HR 59_RURAL_R	PSU_ID_11754	Jan 2019	Sep 2018	Accepted	No Failure	N	3729.826046	3729.826046	3729.826046	1.260274	1.260274	1.260274	Grown-up - dominant	Agricultural Labourers	Households of all literates	Only Females	1 Member	11200	11200	11200	0	0	0	0	0	0	0	0	0	0	0	0
40747873	Karnataka	HR 59	Chitradurga	RURAL	HR 59_RURAL_R	PSU_ID_11754	Jan 2019	Sep 2018	Accepted	No Failure	N	3729.826046	3729.826046	3729.826046	1.260274	1.260274	1.260274	Grown-up - dominant	Wage Labourers	Matriculates majority household	Balanced	2 Members	11200	11200	11200	0	0	0	0	0	0	0	0	0	0	0	0
39977387	Karnataka	HR 59	Chitradurga	RURAL	HR 59_RURAL_R	PSU_ID_11754	Jan 2019	Sep 2018	Non-Response	Could not be executed	Data Not Available	3729.826046	3729.826046	3729.826046	1.260274	1.260274	1.260274	Data Not Available	Data Not Available	Data Not Available	Data Not Available	Data Not Available	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99
79308169	Karnataka	HR 59	Chitradurga	RURAL	HR 59_RURAL_R	PSU_ID_11754	Jan 2019	Sep 2018	Accepted	No Failure	N	3729.826046	3729.826046	3729.826046	1.260274	1.260274	1.260274	Grown-up - dominant	Agricultural Labourers	Households of all literates	Balanced	2 Members	8200	7400	7400	0	0	0	0	800	0	800	0	0	0	0	0
12011488	Karnataka	HR 59	Chitradurga	RURAL	HR 59_RURAL_R	PSU_ID_11754	Jan 2019	Sep 2018	Accepted	No Failure	N	3729.826046	3729.826046	3729.826046	1.260274	1.260274	1.260274	Grown-up - dominant	Wage Labourers	Matriculates majority household	Female Majority	3 Members	11400	11400	11400	0	0	0	0	0	0	0	0	0	0	0	0
99286977	Karnataka	HR 59	Chitradurga	RURAL	HR 59_RURAL_R	PSU_ID_11754	Jan 2019	Sep 2018	Accepted	No Failure	N	3729.826046	3729.826046	3729.826046	1.260274	1.260274	1.260274	Grown-up - dominant	Small/Marginal Farmers	Matriculates minority household	Female Majority	3 Members	8650	8000	8000	0	0	0	0	650	0	650	0	0	0	0	0
62614592	Karnataka	HR 59	Chitradurga	RURAL	HR 59_RURAL_R	PSU_ID_11754	Jan 2019	Sep 2018	Accepted	No Failure	N	3729.826046	3729.826046	3729.826046	1.260274	1.260274	1.260274	Grown-up - dominant	Wage Labourers	Matriculates minority household	Male Majority	3 Members	13200	13200	13200	0	0	0	0	0	0	0	0	0	0	0	0
36913597	Karnataka	HR 59	Chitradurga	RURAL	HR 59_RURAL_R	PSU_ID_11754	Jan 2019	Sep 2018	Accepted	No Failure	N	3729.826046	3729.826046	3729.826046	1.260274	1.260274	1.260274	Others households of Grown-ups	Agricultural Labourers	Matriculates majority household	Only Males	2 Members	9400	8400	8400	0	0	0	0	1000	0	1000	0	0	0	0	0
89235498	Karnataka	HR 59	Chitradurga	RURAL	HR 59_RURAL_R	PSU_ID_11754	Jan 2019	Sep 2018	Accepted	No Failure	N	3729.826046	3729.826046	3729.826046	1.260274	1.260274	1.260274	Grown-up - dominant	Wage Labourers	Matriculates majority household	Male Majority	3 Members	11600	11000	11000	0	0	0	0	600	0	600	0	0	0	0	0
36150867	Karnataka	HR 59	Chitradurga	RURAL	HR 59_RURAL_R	PSU_ID_11754	Jan 2019	Sep 2018	Accepted	No Failure	N	3729.826046	3729.826046	3729.826046	1.260274	1.260274	1.260274	Grown-up - dominant	Small/Marginal Farmers	Households of all literates	Female Majority	3 Members	7400	7400	7400	0	0	0	0	0	0	0	0	0	0	0	0
17322257	Karnataka	HR 61	Davanagere	RURAL	HR 61_RURAL_R	PSU_ID_9810	Nov 2018	Sep 2018	Accepted	No Failure	N	2587.439827	2587.439827	2587.439827	1.201767	1.201767	1.201767	Balanced households with no Seniors	Small/Marginal Farmers	Matriculates majority household	Balanced	4 Members	17300	16500	16500	0	0	0	0	800	0	800	0	0	0	0	0
13807056	Karnataka	HR 61	Davanagere	RURAL	HR 61_RURAL_R	PSU_ID_9810	Nov 2018	Sep 2018	Accepted	No Failure	N	2587.439827	2587.439827	2587.439827	1.201767	1.201767	1.201767	Grown-up - dominant	Small/Marginal Farmers	Graduates majority household	Male Majority	3 Members	25800	25000	25000	0	0	0	0	800	0	800	0	0	0	0	0
48243447	Karnataka	HR 61	Davanagere	RURAL	HR 61_RURAL_R	PSU_ID_9810	Nov 2018	Sep 2018	Accepted	No Failure	N	2587.439827	2587.439827	2587.439827	1.201767	1.201767	1.201767	Others households of Grown-ups	Small/Marginal Farmers	Matriculates majority household	Female Majority	7 Members	15300	14000	14000	0	0	0	0	1300	0	800	0	500	0	0	0
42346033	Karnataka	HR 61	Davanagere	RURAL	HR 61_RURAL_R	PSU_ID_9810	Nov 2018	Sep 2018	Accepted	No Failure	N	2587.439827	2587.439827	2587.439827	1.201767	1.201767	1.201767	Other households of the Young	Agricultural Labourers	Matriculates minority household	Female Majority	5 Members	23000	23000	23000	0	0	0	0	0	0	0	0	0	0	0	0
39923120	Karnataka	HR 61	Davanagere	RURAL	HR 61_RURAL_R	PSU_ID_9810	Nov 2018	Sep 2018	Accepted	No Failure	N	2587.439827	2587.439827	2587.439827	1.201767	1.201767	1.201767	Grown-up - dominant	Retired/Aged	Matriculates majority household	Female Majority	5 Members	13000	13000	13000	0	0	0	0	0	0	0	0	0	0	0	0
58208501	Karnataka	HR 61	Davanagere	RURAL	HR 61_RURAL_R	PSU_ID_9810	Nov 2018	Sep 2018	Non-Response	Locked	Data Not Available	2587.439827	2587.439827	2587.439827	1.201767	1.201767	1.201767	Data Not Available	Data Not Available	Data Not Available	Data Not Available	Data Not Available	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99
20502167	Karnataka	HR 61	Davanagere	RURAL	HR 61_RURAL_R	PSU_ID_9810	Nov 2018	Sep 2018	Accepted	No Failure	N	2587.439827	2587.439827	2587.439827	1.201767	1.201767	1.201767	Youngsters - dominant	Small/Marginal Farmers	Households of all literates	Male Dominated	5 Members	23600	22800	22800	0	0	0	0	800	0	800	0	0	0	0	0
95309370	Karnataka	HR 61	Davanagere	RURAL	HR 61_RURAL_R	PSU_ID_9810	Nov 2018	Sep 2018	Non-Response	Locked	Data Not Available	2587.439827	2587.439827	2587.439827	1.201767	1.201767	1.201767	Data Not Available	Data Not Available	Data Not Available	Data Not Available	Data Not Available	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99
58107969	Karnataka	HR 61	Davanagere	RURAL	HR 61_RURAL_R	PSU_ID_9810	Nov 2018	Sep 2018	Accepted	No Failure	N	2587.439827	2587.439827	2587.439827	1.201767	1.201767	1.201767	Grown-up - dominant	Industrial Workers	Matriculates majority household	Female Majority	6 Members	23540	22000	22000	0	0	0	0	1540	0	1300	0	240	0	0	0
75526943	Karnataka	HR 61	Davanagere	RURAL	HR 61_RURAL_R	PSU_ID_9810	Nov 2018	Sep 2018	Accepted	No Failure	N	2587.439827	2587.439827	2587.439827	1.201767	1.201767	1.201767	Others households of Grown-ups	Small/Marginal Farmers	Matriculates minority household	Balanced	6 Members	13300	13000	13000	0	0	0	0	300	0	0	0	300	0	0	0
73659045	Karnataka	HR 61	Davanagere	RURAL	HR 61_RURAL_R	PSU_ID_9810	Nov 2018	Sep 2018	Accepted	No Failure	N	2587.439827	2587.439827	2587.439827	1.201767	1.201767	1.201767	Children - dominant	Small/Marginal Farmers	Households of all literates	Female Majority	5 Members	17240	17000	17000	0	0	0	0	240	0	0	0	240	0	0	0
60616041	Karnataka	HR 61	Davanagere	RURAL	HR 61_RURAL_R	PSU_ID_9810	Nov 2018	Sep 2018	Accepted	No Failure	N	2587.439827	2587.439827	2587.439827	1.201767	1.201767	1.201767	Balanced households with no Seniors	Wage Labourers	Households of all literates	Male Dominated	4 Members	9000	8800	8800	0	0	0	0	200	0	0	0	200	0	0	0
57052418	Karnataka	HR 61	Davanagere	RURAL	HR 61_RURAL_R	PSU_ID_9810	Nov 2018	Sep 2018	Accepted	No Failure	N	2587.439827	2587.439827	2587.439827	1.201767	1.201767	1.201767	Balanced households with no Seniors	Wage Labourers	Households of some literates	Balanced	4 Members	10000	10000	10000	0	0	0	0	0	0	0	0	0	0	0	0
65351683	Karnataka	HR 61	Davanagere	RURAL	HR 61_RURAL_R	PSU_ID_9810	Nov 2018	Sep 2018	Accepted	No Failure	N	2587.439827	2587.439827	2587.439827	1.201767	1.201767	1.201767	Grown-up - dominant	Support Staff	Matriculates majority household	Male Majority	5 Members	20800	19500	19500	0	0	0	0	1300	0	1300	0	0	0	0	0
54287040	Karnataka	HR 61	Davanagere	RURAL	HR 61_RURAL_R	PSU_ID_9810	Nov 2018	Sep 2018	Accepted	No Failure	N	2587.439827	2587.439827	2587.439827	1.201767	1.201767	1.201767	Balanced households with no Seniors	Small/Marginal Farmers	Households of all literates	Male Dominated	4 Members	11940	10400	10400	0	0	0	0	1540	0	1300	0	240	0	0	0
81627614	Karnataka	HR 61	Davanagere	RURAL	HR 61_RURAL_R	PSU_ID_9810	Nov 2018	Sep 2018	Accepted	No Failure	N	2587.439827	2587.439827	2587.439827	1.201767	1.201767	1.201767	Balanced households with no Seniors	Self-employed Entrepreneurs	Households of some literates	Female Majority	6 Members	14100	13500	13500	0	0	0	0	600	0	0	0	600	0	0	0
59695467	Karnataka	HR 61	Gadag	RURAL	HR 61_RURAL_R	PSU_ID_11711	Dec 2018	Sep 2018	Accepted	No Failure	N	2587.439827	2587.439827	2587.439827	1.201767	1.201767	1.201767	Balanced households with no Seniors	Small/Marginal Farmers	Matriculates majority household	Balanced	4 Members	21000	21000	21000	0	0	0	0	0	0	0	0	0	0	0	0
34092579	Karnataka	HR 61	Gadag	RURAL	HR 61_RURAL_R	PSU_ID_11711	Dec 2018	Sep 2018	Accepted	No Failure	N	2587.439827	2587.439827	2587.439827	1.201767	1.201767	1.201767	Youngsters - dominant	Small/Marginal Farmers	All Matriculates household	Female Majority	5 Members	34000	34000	34000	0	0	0	0	0	0	0	0	0	0	0	0
87521532	Karnataka	HR 61	Gadag	RURAL	HR 61_RURAL_R	PSU_ID_11711	Dec 2018	Sep 2018	Accepted	No Failure	N	2587.439827	2587.439827	2587.439827	1.201767	1.201767	1.201767	Youngsters - dominant	Small/Marginal Farmers	Households of all literates	Female Majority	5 Members	18230	18000	18000	0	0	0	0	230	0	0	0	230	0	0	0
38528374	Karnataka	HR 61	Gadag	RURAL	HR 61_RURAL_R	PSU_ID_11711	Dec 2018	Sep 2018	Accepted	No Failure	N	2587.439827	2587.439827	2587.439827	1.201767	1.201767	1.201767	Balanced households with no Seniors	Entrepreneurs	Households of some literates	Male Dominated	4 Members	52230	23000	23000	0	0	0	0	29230	0	0	0	230	29000	0	0
14340146	Karnataka	HR 61	Gadag	RURAL	HR 61_RURAL_R	PSU_ID_11711	Dec 2018	Sep 2018	Accepted	No Failure	N	2587.439827	2587.439827	2587.439827	1.201767	1.201767	1.201767	Grown-up - dominant	Self-employed Entrepreneurs	Matriculates minority household	Male Dominated	5 Members	68230	68000	68000	0	0	0	0	230	0	0	0	230	0	0	0
23949774	Karnataka	HR 61	Gadag	RURAL	HR 61_RURAL_R	PSU_ID_11711	Dec 2018	Sep 2018	Accepted	No Failure	N	2587.439827	2587.439827	2587.439827	1.201767	1.201767	1.201767	Grown-up - dominant	Business & Salaried Employees	Graduates minority household	Male Dominated	5 Members	102000	82000	82000	0	0	0	0	20000	0	20000	0	0	0	0	0
34100910	Karnataka	HR 61	Gadag	RURAL	HR 61_RURAL_R	PSU_ID_11711	Dec 2018	Sep 2018	Accepted	No Failure	N	2587.439827	2587.439827	2587.439827	1.201767	1.201767	1.201767	Grown-up - dominant	Small/Marginal Farmers	Matriculates majority household	Male Majority	3 Members	20000	20000	20000	0	0	0	0	0	0	0	0	0	0	0	0
58628188	Karnataka	HR 61	Gadag	RURAL	HR 61_RURAL_R	PSU_ID_11711	Dec 2018	Sep 2018	Accepted	No Failure	N	2587.439827	2587.439827	2587.439827	1.201767	1.201767	1.201767	Grown-up - dominant	Self-employed Entrepreneurs	Matriculates minority household	Female Majority	6 Members	41230	41000	41000	0	0	0	0	230	0	0	0	230	0	0	0
78907646	Karnataka	HR 61	Gadag	RURAL	HR 61_RURAL_R	PSU_ID_11711	Dec 2018	Sep 2018	Accepted	No Failure	N	2587.439827	2587.439827	2587.439827	1.201767	1.201767	1.201767	Grown-up - dominant	Small/Marginal Farmers	Matriculates majority household	Male Majority	3 Members	14320	14000	14000	0	0	0	0	320	0	0	0	320	0	0	0
69527180	Karnataka	HR 61	Gadag	RURAL	HR 61_RURAL_R	PSU_ID_11711	Dec 2018	Sep 2018	Accepted	No Failure	N	2587.439827	2587.439827	2587.439827	1.201767	1.201767	1.201767	Balanced households with no Seniors	Small/Marginal Farmers	Matriculates majority household	Male Dominated	4 Members	16250	15500	15500	0	0	0	0	750	0	750	0	0	0	0	0
69468667	Karnataka	HR 61	Gadag	RURAL	HR 61_RURAL_R	PSU_ID_11711	Dec 2018	Sep 2018	Accepted	No Failure	N	2587.439827	2587.439827	2587.439827	1.201767	1.201767	1.201767	Grown-up - dominant	Self-employed Entrepreneurs	Households of some literates	Female Majority	5 Members	13500	13500	13500	0	0	0	0	0	0	0	0	0	0	0	0
67512416	Karnataka	HR 61	Gadag	RURAL	HR 61_RURAL_R	PSU_ID_11711	Dec 2018	Sep 2018	Accepted	No Failure	N	2587.439827	2587.439827	2587.439827	1.201767	1.201767	1.201767	Grown-up - dominant	Self-employed Entrepreneurs	Matriculates minority household	Male Majority	5 Members	19820	19500	19500	0	0	0	0	320	0	0	0	320	0	0	0
79878875	Karnataka	HR 61	Gadag	RURAL	HR 61_RURAL_R	PSU_ID_11711	Dec 2018	Sep 2018	Accepted	No Failure	N	2587.439827	2587.439827	2587.439827	1.201767	1.201767	1.201767	Balanced households with no Seniors	White-collar Professional Employees	Graduates majority household	Balanced	4 Members	28320	28000	28000	0	0	0	0	320	0	0	0	320	0	0	0
59455207	Karnataka	HR 61	Gadag	RURAL	HR 61_RURAL_R	PSU_ID_11711	Dec 2018	Sep 2018	Non-Response	Locked	Data Not Available	2587.439827	2587.439827	2587.439827	1.201767	1.201767	1.201767	Data Not Available	Data Not Available	Data Not Available	Data Not Available	Data Not Available	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99
84103536	Karnataka	HR 61	Gadag	RURAL	HR 61_RURAL_R	PSU_ID_11711	Dec 2018	Sep 2018	Accepted	No Failure	N	2587.439827	2587.439827	2587.439827	1.201767	1.201767	1.201767	Grown-up - dominant	White-collar Clerical Employees	All Graduates household	Balanced	2 Members	25000	25000	25000	0	0	0	0	0	0	0	0	0	0	0	0
74712805	Karnataka	HR 61	Gadag	RURAL	HR 61_RURAL_R	PSU_ID_11711	Dec 2018	Sep 2018	Accepted	No Failure	N	2587.439827	2587.439827	2587.439827	1.201767	1.201767	1.201767	Others households of Grown-ups	Small/Marginal Farmers	Matriculates minority household	Female Dominated	4 Members	12000	12000	12000	0	0	0	0	0	0	0	0	0	0	0	0
50709937	Karnataka	HR 61	Gadag	RURAL	HR 61_RURAL_R	PSU_ID_11712	Dec 2018	Sep 2018	Accepted	No Failure	N	2587.439827	2587.439827	2587.439827	1.201767	1.201767	1.201767	Grown-up - dominant	Small/Marginal Farmers	Matriculates minority household	Male Majority	5 Members	22230	22000	16000	0	0	6000	0	230	0	0	0	230	0	0	0
87229706	Karnataka	HR 61	Gadag	RURAL	HR 61_RURAL_R	PSU_ID_11712	Dec 2018	Sep 2018	Accepted	No Failure	N	2587.439827	2587.439827	2587.439827	1.201767	1.201767	1.201767	Grown-up - dominant	Small/Marginal Farmers	Matriculates minority household	Male Majority	5 Members	26000	26000	24000	0	0	2000	0	0	0	0	0	0	0	0	0
86718486	Karnataka	HR 61	Gadag	RURAL	HR 61_RURAL_R	PSU_ID_11712	Dec 2018	Sep 2018	Non-Response	Not accepted	Data Not Available	2587.439827	2587.439827	2587.439827	1.201767	1.201767	1.201767	Data Not Available	Data Not Available	Data Not Available	Data Not Available	Data Not Available	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99
19764395	Karnataka	HR 61	Gadag	RURAL	HR 61_RURAL_R	PSU_ID_11712	Dec 2018	Sep 2018	Accepted	No Failure	N	2587.439827	2587.439827	2587.439827	1.201767	1.201767	1.201767	Balanced households with no Seniors	Self-employed Entrepreneurs	Households of all literates	Balanced	2 Members	16300	16300	15300	0	0	1000	0	0	0	0	0	0	0	0	0
12867024	Karnataka	HR 61	Gadag	RURAL	HR 61_RURAL_R	PSU_ID_11712	Dec 2018	Sep 2018	Accepted	No Failure	N	2587.439827	2587.439827	2587.439827	1.201767	1.201767	1.201767	Others households of Grown-ups	Wage Labourers	Households of all illiterates	Only Females	2 Members	13900	13900	13900	0	0	0	0	0	0	0	0	0	0	0	0
11986208	Karnataka	HR 61	Gadag	RURAL	HR 61_RURAL_R	PSU_ID_11712	Dec 2018	Sep 2018	Accepted	No Failure	N	2587.439827	2587.439827	2587.439827	1.201767	1.201767	1.201767	Grown-up - dominant	Small/Marginal Farmers	Households of all literates	Male Majority	5 Members	17200	17200	16000	0	0	1200	0	0	0	0	0	0	0	0	0
22200892	Karnataka	HR 61	Gadag	RURAL	HR 61_RURAL_R	PSU_ID_11712	Dec 2018	Sep 2018	Accepted	No Failure	N	2587.439827	2587.439827	2587.439827	1.201767	1.201767	1.201767	Grown-up - dominant	Self-employed Entrepreneurs	Graduates majority household	Balanced	2 Members	22000	21000	20000	0	0	1000	0	1000	0	1000	0	0	0	0	0
71289932	Karnataka	HR 61	Gadag	RURAL	HR 61_RURAL_R	PSU_ID_11712	Dec 2018	Sep 2018	Accepted	No Failure	N	2587.439827	2587.439827	2587.439827	1.201767	1.201767	1.201767	Grown-up - dominant	Small/Marginal Farmers	All Matriculates household	Balanced	2 Members	12000	12000	12000	0	0	0	0	0	0	0	0	0	0	0	0
22267079	Karnataka	HR 61	Gadag	RURAL	HR 61_RURAL_R	PSU_ID_11712	Dec 2018	Sep 2018	Accepted	No Failure	N	2587.439827	2587.439827	2587.439827	1.201767	1.201767	1.201767	Youngsters - dominant	Agricultural Labourers	Households of all illiterates	Male Majority	5 Members	15420	15100	15100	0	0	0	0	320	0	0	0	320	0	0	0
71399574	Karnataka	HR 61	Gadag	RURAL	HR 61_RURAL_R	PSU_ID_11712	Dec 2018	Sep 2018	Accepted	No Failure	N	2587.439827	2587.439827	2587.439827	1.201767	1.201767	1.201767	Children - dominant	Agricultural Labourers	Households of all literates	Female Dominated	5 Members	12200	12200	12200	0	0	0	0	0	0	0	0	0	0	0	0
15332394	Karnataka	HR 61	Gadag	RURAL	HR 61_RURAL_R	PSU_ID_11712	Dec 2018	Sep 2018	Accepted	No Failure	N	2587.439827	2587.439827	2587.439827	1.201767	1.201767	1.201767	Grown-up - dominant	Support Staff	Households of some literates	Male Majority	5 Members	15000	15000	15000	0	0	0	0	0	0	0	0	0	0	0	0
12193202	Karnataka	HR 61	Gadag	RURAL	HR 61_RURAL_R	PSU_ID_11712	Dec 2018	Sep 2018	Accepted	No Failure	N	2587.439827	2587.439827	2587.439827	1.201767	1.201767	1.201767	Others households of Grown-ups	Small/Marginal Farmers	Households of some literates	Female Majority	5 Members	14100	14100	14100	0	0	0	0	0	0	0	0	0	0	0	0
12992336	Karnataka	HR 61	Gadag	RURAL	HR 61_RURAL_R	PSU_ID_11712	Dec 2018	Sep 2018	Accepted	No Failure	N	2587.439827	2587.439827	2587.439827	1.201767	1.201767	1.201767	Grown-up - dominant	Self-employed Entrepreneurs	Graduates majority household	Balanced	2 Members	15320	15000	15000	0	0	0	0	320	0	0	0	320	0	0	0
71694655	Karnataka	HR 61	Gadag	RURAL	HR 61_RURAL_R	PSU_ID_11712	Dec 2018	Sep 2018	Accepted	No Failure	N	2587.439827	2587.439827	2587.439827	1.201767	1.201767	1.201767	Youngsters - dominant	Small/Marginal Farmers	Households of some literates	Female Majority	5 Members	13520	13200	13200	0	0	0	0	320	0	0	0	320	0	0	0
48724579	Karnataka	HR 61	Gadag	RURAL	HR 61_RURAL_R	PSU_ID_11712	Dec 2018	Sep 2018	Accepted	No Failure	N	2587.439827	2587.439827	2587.439827	1.201767	1.201767	1.201767	Balanced households with Seniors	Self-employed Entrepreneurs	Households of some literates	Balanced	6 Members	23300	22800	22800	0	0	0	0	500	0	0	0	500	0	0	0
47545838	Karnataka	HR 61	Gadag	RURAL	HR 61_RURAL_R	PSU_ID_11712	Dec 2018	Sep 2018	Accepted	No Failure	N	2587.439827	2587.439827	2587.439827	1.201767	1.201767	1.201767	Grown-up - dominant	Agricultural Labourers	Households of all literates	Male Majority	3 Members	8200	8200	8200	0	0	0	0	0	0	0	0	0	0	0	0
60518262	Karnataka	HR 61	Gadag	RURAL	HR 61_RURAL_R	PSU_ID_11713	Dec 2018	Sep 2018	Accepted	No Failure	N	2587.439827	2587.439827	2587.439827	1.201767	1.201767	1.201767	Grown-up - dominant	Small/Marginal Farmers	Households of all literates	Male Majority	3 Members	28000	26000	26000	0	0	0	0	2000	0	2000	0	0	0	0	0
12705264	Karnataka	HR 61	Gadag	RURAL	HR 61_RURAL_R	PSU_ID_11713	Dec 2018	Sep 2018	Accepted	No Failure	N	2587.439827	2587.439827	2587.439827	1.201767	1.201767	1.201767	Youngsters - dominant	Small/Marginal Farmers	Households of all literates	Female Majority	5 Members	24220	24000	24000	0	0	0	0	220	0	0	0	220	0	0	0
13388044	Karnataka	HR 61	Gadag	RURAL	HR 61_RURAL_R	PSU_ID_11713	Dec 2018	Sep 2018	Accepted	No Failure	N	2587.439827	2587.439827	2587.439827	1.201767	1.201767	1.201767	Grown-up - dominant	White-collar Professional Employees	Graduates majority household	Male Majority	3 Members	21000	21000	21000	0	0	0	0	0	0	0	0	0	0	0	0
38129884	Karnataka	HR 61	Gadag	RURAL	HR 61_RURAL_R	PSU_ID_11713	Dec 2018	Sep 2018	Accepted	No Failure	N	2587.439827	2587.439827	2587.439827	1.201767	1.201767	1.201767	Grown-up - dominant	Small/Marginal Farmers	Matriculates minority household	Male Majority	3 Members	18000	18000	18000	0	0	0	0	0	0	0	0	0	0	0	0
47286907	Karnataka	HR 61	Gadag	RURAL	HR 61_RURAL_R	PSU_ID_11713	Dec 2018	Sep 2018	Accepted	No Failure	N	2587.439827	2587.439827	2587.439827	1.201767	1.201767	1.201767	Grown-up - dominant	Small/Marginal Farmers	Households of all literates	Male Majority	3 Members	14000	14000	14000	0	0	0	0	0	0	0	0	0	0	0	0
22328791	Karnataka	HR 61	Gadag	RURAL	HR 61_RURAL_R	PSU_ID_11713	Dec 2018	Sep 2018	Accepted	No Failure	N	2587.439827	2587.439827	2587.439827	1.201767	1.201767	1.201767	Youngsters - dominant	Small/Marginal Farmers	Matriculates majority household	Female Majority	6 Members	19230	19000	19000	0	0	0	0	230	0	0	0	230	0	0	0
59158334	Karnataka	HR 61	Gadag	RURAL	HR 61_RURAL_R	PSU_ID_11713	Dec 2018	Sep 2018	Accepted	No Failure	N	2587.439827	2587.439827	2587.439827	1.201767	1.201767	1.201767	Others households of Grown-ups	Small/Marginal Farmers	Matriculates majority household	Male Majority	6 Members	35230	35000	35000	0	0	0	0	230	0	0	0	230	0	0	0
35217397	Karnataka	HR 61	Gadag	RURAL	HR 61_RURAL_R	PSU_ID_11713	Dec 2018	Sep 2018	Accepted	No Failure	N	2587.439827	2587.439827	2587.439827	1.201767	1.201767	1.201767	Grown-up - dominant	Small/Marginal Farmers	Graduates minority household	Male Majority	5 Members	16000	16000	16000	0	0	0	0	0	0	0	0	0	0	0	0
21243645	Karnataka	HR 61	Gadag	RURAL	HR 61_RURAL_R	PSU_ID_11713	Dec 2018	Sep 2018	Accepted	No Failure	N	2587.439827	2587.439827	2587.439827	1.201767	1.201767	1.201767	Grown-up - dominant	Small/Marginal Farmers	Graduates minority household	Male Majority	5 Members	41500	39000	39000	0	0	0	0	2500	0	2500	0	0	0	0	0
24611527	Karnataka	HR 61	Gadag	RURAL	HR 61_RURAL_R	PSU_ID_11713	Dec 2018	Sep 2018	Accepted	No Failure	N	2587.439827	2587.439827	2587.439827	1.201767	1.201767	1.201767	Balanced households with no Seniors	Small/Marginal Farmers	Matriculates majority household	Balanced	4 Members	26220	26000	26000	0	0	0	0	220	0	0	0	220	0	0	0
11961562	Karnataka	HR 61	Gadag	RURAL	HR 61_RURAL_R	PSU_ID_11713	Dec 2018	Sep 2018	Accepted	No Failure	N	2587.439827	2587.439827	2587.439827	1.201767	1.201767	1.201767	Grown-up - dominant	Small/Marginal Farmers	Matriculates dominated household	Balanced	6 Members	53230	53000	53000	0	0	0	0	230	0	0	0	230	0	0	0
23079769	Karnataka	HR 61	Gadag	RURAL	HR 61_RURAL_R	PSU_ID_11713	Dec 2018	Sep 2018	Accepted	No Failure	N	2587.439827	2587.439827	2587.439827	1.201767	1.201767	1.201767	Grown-up - dominant	Business & Salaried Employees	Graduates minority household	Only Males	4 Members	45220	45000	45000	0	0	0	0	220	0	0	0	220	0	0	0
26470117	Karnataka	HR 61	Gadag	RURAL	HR 61_RURAL_R	PSU_ID_11713	Dec 2018	Sep 2018	Accepted	No Failure	N	2587.439827	2587.439827	2587.439827	1.201767	1.201767	1.201767	Grown-up - dominant	Small/Marginal Farmers	All Matriculates household	Balanced	2 Members	15000	15000	15000	0	0	0	0	0	0	0	0	0	0	0	0
