HH_ID	STATE	HR	DISTRICT	REGION_TYPE	STRATUM	PSU_ID	MONTH_SLOT	MONTH	RESPONSE_STATUS	REASON_FOR_NON_RESPONSE	FAMILY_SHIFTED	HH_WEIGHT_MS	HH_WEIGHT_FOR_COUNTRY_MS	HH_WEIGHT_FOR_STATE_MS	HH_NON_RESPONSE_MS	HH_NON_RESPONSE_FOR_COUNTRY_MS	HH_NON_RESPONSE_FOR_STATE_MS	AGE_GROUP	OCCUPATION_GROUP	EDUCATION_GROUP	GENDER_GROUP	SIZE_GROUP	TOTAL_INCOME	INCOME_OF_ALL_MEMBERS_FROM_ALL_SOURCES	INCOME_OF_ALL_MEMBERS_FROM_WAGES	INCOME_OF_ALL_MEMBERS_FROM_PENSION	INCOME_OF_ALL_MEMBERS_FROM_DIVIDEND	INCOME_OF_ALL_MEMBERS_FROM_INTEREST	INCOME_OF_ALL_MEMBERS_FROM_FD_PF_INSURANCE	INCOME_OF_HOUSEHOLD_FROM_ALL_SOURCES	INCOME_OF_HOUSEHOLD_FROM_RENT	INCOME_OF_HOUSEHOLD_FROM_SELF_PRODUCTION	INCOME_OF_HOUSEHOLD_FROM_PRIVATE_TRANSFERS	INCOME_OF_HOUSEHOLD_FROM_GOVERNMENT_TRANSFERS	INCOME_OF_HOUSEHOLD_FROM_BUSINESS_PROFIT	INCOME_OF_HOUSEHOLD_FROM_SALE_OF_ASSET	INCOME_OF_HOUSEHOLD_FROM_GAMBLING
80161590	Karnataka	HR 59	Chitradurga	RURAL	HR 59_RURAL_R	PSU_ID_11754	Sep 2017	May 2017	Accepted	No Failure	N	4599.44811	4599.44811	4599.44811	1.073529	1.073529	1.073529	Grown-up - dominant	Agricultural Labourers	Households of all literates	Female Majority	3 Members	10000	10000	10000	0	0	0	0	0	0	0	0	0	0	0	0
39706765	Karnataka	HR 59	Chitradurga	RURAL	HR 59_RURAL_R	PSU_ID_11754	Sep 2017	May 2017	Accepted	No Failure	N	4599.44811	4599.44811	4599.44811	1.073529	1.073529	1.073529	Grown-up - dominant	Agricultural Labourers	Households of all literates	Only Females	1 Member	12000	12000	12000	0	0	0	0	0	0	0	0	0	0	0	0
40747873	Karnataka	HR 59	Chitradurga	RURAL	HR 59_RURAL_R	PSU_ID_11754	Sep 2017	May 2017	Accepted	No Failure	N	4599.44811	4599.44811	4599.44811	1.073529	1.073529	1.073529	Grown-up - dominant	Wage Labourers	Matriculates majority household	Balanced	2 Members	12000	12000	12000	0	0	0	0	0	0	0	0	0	0	0	0
39977387	Karnataka	HR 59	Chitradurga	RURAL	HR 59_RURAL_R	PSU_ID_11754	Sep 2017	May 2017	Non-Response	Not accepted	Data Not Available	4599.44811	4599.44811	4599.44811	1.073529	1.073529	1.073529	Data Not Available	Data Not Available	Data Not Available	Data Not Available	Data Not Available	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99
79308169	Karnataka	HR 59	Chitradurga	RURAL	HR 59_RURAL_R	PSU_ID_11754	Sep 2017	May 2017	Accepted	No Failure	N	4599.44811	4599.44811	4599.44811	1.073529	1.073529	1.073529	Grown-up - dominant	Agricultural Labourers	Households of all literates	Balanced	2 Members	8000	8000	8000	0	0	0	0	0	0	0	0	0	0	0	0
12011488	Karnataka	HR 59	Chitradurga	RURAL	HR 59_RURAL_R	PSU_ID_11754	Sep 2017	May 2017	Accepted	No Failure	N	4599.44811	4599.44811	4599.44811	1.073529	1.073529	1.073529	Grown-up - dominant	Wage Labourers	Matriculates majority household	Female Majority	3 Members	12000	12000	12000	0	0	0	0	0	0	0	0	0	0	0	0
99286977	Karnataka	HR 59	Chitradurga	RURAL	HR 59_RURAL_R	PSU_ID_11754	Sep 2017	May 2017	Accepted	No Failure	N	4599.44811	4599.44811	4599.44811	1.073529	1.073529	1.073529	Grown-up - dominant	Small/Marginal Farmers	Matriculates minority household	Female Majority	3 Members	8000	8000	8000	0	0	0	0	0	0	0	0	0	0	0	0
62614592	Karnataka	HR 59	Chitradurga	RURAL	HR 59_RURAL_R	PSU_ID_11754	Sep 2017	May 2017	Accepted	No Failure	N	4599.44811	4599.44811	4599.44811	1.073529	1.073529	1.073529	Grown-up - dominant	Wage Labourers	Matriculates minority household	Male Majority	3 Members	14000	14000	14000	0	0	0	0	0	0	0	0	0	0	0	0
36913597	Karnataka	HR 59	Chitradurga	RURAL	HR 59_RURAL_R	PSU_ID_11754	Sep 2017	May 2017	Accepted	No Failure	N	4599.44811	4599.44811	4599.44811	1.073529	1.073529	1.073529	Others households of Grown-ups	Agricultural Labourers	Matriculates majority household	Only Males	2 Members	9000	9000	9000	0	0	0	0	0	0	0	0	0	0	0	0
89235498	Karnataka	HR 59	Chitradurga	RURAL	HR 59_RURAL_R	PSU_ID_11754	Sep 2017	May 2017	Accepted	No Failure	N	4599.44811	4599.44811	4599.44811	1.073529	1.073529	1.073529	Grown-up - dominant	Wage Labourers	Matriculates majority household	Male Majority	3 Members	11000	11000	11000	0	0	0	0	0	0	0	0	0	0	0	0
36150867	Karnataka	HR 59	Chitradurga	RURAL	HR 59_RURAL_R	PSU_ID_11754	Sep 2017	May 2017	Accepted	No Failure	N	4599.44811	4599.44811	4599.44811	1.073529	1.073529	1.073529	Grown-up - dominant	Small/Marginal Farmers	Households of all literates	Female Majority	3 Members	8000	8000	8000	0	0	0	0	0	0	0	0	0	0	0	0
17322257	Karnataka	HR 61	Davanagere	RURAL	HR 61_RURAL_R	PSU_ID_9810	Jul 2017	May 2017	Accepted	No Failure	N	4280.522864	4280.522864	4280.522864	1.21519	1.21519	1.21519	Balanced households with no Seniors	Industrial Workers	Matriculates majority household	Balanced	4 Members	22214	22000	22000	0	0	0	0	214	0	0	0	214	0	0	0
13807056	Karnataka	HR 61	Davanagere	RURAL	HR 61_RURAL_R	PSU_ID_9810	Jul 2017	May 2017	Accepted	No Failure	N	4280.522864	4280.522864	4280.522864	1.21519	1.21519	1.21519	Others households of Grown-ups	White-collar Professional Employees	Graduates minority household	Balanced	4 Members	25714	25000	25000	0	0	0	0	714	0	0	0	714	0	0	0
48243447	Karnataka	HR 61	Davanagere	RURAL	HR 61_RURAL_R	PSU_ID_9810	Jul 2017	May 2017	Accepted	No Failure	N	4280.522864	4280.522864	4280.522864	1.21519	1.21519	1.21519	Others households of Grown-ups	Wage Labourers	Matriculates majority household	Female Majority	7 Members	15500	15000	15000	0	0	0	0	500	0	0	0	500	0	0	0
42346033	Karnataka	HR 61	Davanagere	RURAL	HR 61_RURAL_R	PSU_ID_9810	Jul 2017	May 2017	Accepted	No Failure	N	4280.522864	4280.522864	4280.522864	1.21519	1.21519	1.21519	Other households of the Young	Agricultural Labourers	Households of all literates	Female Majority	6 Members	18000	18000	18000	0	0	0	0	0	0	0	0	0	0	0	0
39923120	Karnataka	HR 61	Davanagere	RURAL	HR 61_RURAL_R	PSU_ID_9810	Jul 2017	May 2017	Accepted	No Failure	N	4280.522864	4280.522864	4280.522864	1.21519	1.21519	1.21519	Grown-up - dominant	Retired/Aged	Matriculates majority household	Female Majority	5 Members	16214	15000	15000	0	0	0	0	1214	0	0	0	1214	0	0	0
58208501	Karnataka	HR 61	Davanagere	RURAL	HR 61_RURAL_R	PSU_ID_9810	Jul 2017	May 2017	Accepted	No Failure	N	4280.522864	4280.522864	4280.522864	1.21519	1.21519	1.21519	Others households of Grown-ups	Wage Labourers	Matriculates minority household	Balanced	6 Members	15714	15000	15000	0	0	0	0	714	0	0	0	714	0	0	0
20502167	Karnataka	HR 61	Davanagere	RURAL	HR 61_RURAL_R	PSU_ID_9810	Jul 2017	May 2017	Accepted	No Failure	N	4280.522864	4280.522864	4280.522864	1.21519	1.21519	1.21519	Youngsters - dominant	Agricultural Labourers	Matriculates minority household	Male Dominated	5 Members	20000	20000	20000	0	0	0	0	0	0	0	0	0	0	0	0
95309370	Karnataka	HR 61	Davanagere	RURAL	HR 61_RURAL_R	PSU_ID_9810	Jul 2017	May 2017	Non-Response	Refused	Data Not Available	4280.522864	4280.522864	4280.522864	1.21519	1.21519	1.21519	Data Not Available	Data Not Available	Data Not Available	Data Not Available	Data Not Available	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99
58107969	Karnataka	HR 61	Davanagere	RURAL	HR 61_RURAL_R	PSU_ID_9810	Jul 2017	May 2017	Accepted	No Failure	N	4280.522864	4280.522864	4280.522864	1.21519	1.21519	1.21519	Grown-up - dominant	Support Staff	Matriculates majority household	Female Majority	6 Members	22000	22000	22000	0	0	0	0	0	0	0	0	0	0	0	0
75526943	Karnataka	HR 61	Davanagere	RURAL	HR 61_RURAL_R	PSU_ID_9810	Jul 2017	May 2017	Accepted	No Failure	N	4280.522864	4280.522864	4280.522864	1.21519	1.21519	1.21519	Others households of Grown-ups	Small/Marginal Farmers	Matriculates minority household	Balanced	6 Members	12500	12000	12000	0	0	0	0	500	0	0	0	500	0	0	0
73659045	Karnataka	HR 61	Davanagere	RURAL	HR 61_RURAL_R	PSU_ID_9810	Jul 2017	May 2017	Accepted	No Failure	N	4280.522864	4280.522864	4280.522864	1.21519	1.21519	1.21519	Children - dominant	Wage Labourers	Households of all literates	Female Majority	5 Members	10000	10000	10000	0	0	0	0	0	0	0	0	0	0	0	0
60616041	Karnataka	HR 61	Davanagere	RURAL	HR 61_RURAL_R	PSU_ID_9810	Jul 2017	May 2017	Accepted	No Failure	N	4280.522864	4280.522864	4280.522864	1.21519	1.21519	1.21519	Balanced households with no Seniors	Wage Labourers	Households of all literates	Male Dominated	4 Members	7500	7500	7500	0	0	0	0	0	0	0	0	0	0	0	0
57052418	Karnataka	HR 61	Davanagere	RURAL	HR 61_RURAL_R	PSU_ID_9810	Jul 2017	May 2017	Accepted	No Failure	N	4280.522864	4280.522864	4280.522864	1.21519	1.21519	1.21519	Balanced households with no Seniors	Support Staff	Households of all literates	Balanced	4 Members	18000	18000	18000	0	0	0	0	0	0	0	0	0	0	0	0
65351683	Karnataka	HR 61	Davanagere	RURAL	HR 61_RURAL_R	PSU_ID_9810	Jul 2017	May 2017	Accepted	No Failure	N	4280.522864	4280.522864	4280.522864	1.21519	1.21519	1.21519	Grown-up - dominant	Support Staff	Matriculates minority household	Male Majority	6 Members	32000	32000	32000	0	0	0	0	0	0	0	0	0	0	0	0
54287040	Karnataka	HR 61	Davanagere	RURAL	HR 61_RURAL_R	PSU_ID_9810	Jul 2017	May 2017	Accepted	No Failure	N	4280.522864	4280.522864	4280.522864	1.21519	1.21519	1.21519	Balanced households with no Seniors	Support Staff	Households of all literates	Male Dominated	4 Members	10000	10000	10000	0	0	0	0	0	0	0	0	0	0	0	0
81627614	Karnataka	HR 61	Davanagere	RURAL	HR 61_RURAL_R	PSU_ID_9810	Jul 2017	May 2017	Non-Response	Could not be executed	Data Not Available	4280.522864	4280.522864	4280.522864	1.21519	1.21519	1.21519	Data Not Available	Data Not Available	Data Not Available	Data Not Available	Data Not Available	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99
96476003	Karnataka	HR 62	Bellary	RURAL	HR 62_RURAL_R	PSU_ID_9847	Jun 2017	May 2017	Accepted	No Failure	N	4518.685562	4518.685562	4518.685562	1.210402	1.210402	1.210402	Youngsters - dominant	Agricultural Labourers	Households of all literates	Male Dominated	5 Members	16400	16400	16400	0	0	0	0	0	0	0	0	0	0	0	0
64884544	Karnataka	HR 62	Bellary	RURAL	HR 62_RURAL_R	PSU_ID_9847	Jun 2017	May 2017	Accepted	No Failure	N	4518.685562	4518.685562	4518.685562	1.210402	1.210402	1.210402	Balanced households with no Seniors	Support Staff	Households of some literates	Male Dominated	4 Members	18500	18500	18500	0	0	0	0	0	0	0	0	0	0	0	0
92344058	Karnataka	HR 62	Bellary	RURAL	HR 62_RURAL_R	PSU_ID_9847	Jun 2017	May 2017	Accepted	No Failure	N	4518.685562	4518.685562	4518.685562	1.210402	1.210402	1.210402	Youngsters - dominant	Support Staff	Households of all literates	Male Dominated	4 Members	14000	14000	14000	0	0	0	0	0	0	0	0	0	0	0	0
72722734	Karnataka	HR 62	Bellary	RURAL	HR 62_RURAL_R	PSU_ID_9847	Jun 2017	May 2017	Accepted	No Failure	N	4518.685562	4518.685562	4518.685562	1.210402	1.210402	1.210402	Grown-up - dominant	Wage Labourers	Matriculates dominated household	Male Dominated	5 Members	23800	17800	17800	0	0	0	0	6000	0	6000	0	0	0	0	0
20255482	Karnataka	HR 62	Bellary	RURAL	HR 62_RURAL_R	PSU_ID_9847	Jun 2017	May 2017	Accepted	No Failure	N	4518.685562	4518.685562	4518.685562	1.210402	1.210402	1.210402	Grown-up - dominant	Agricultural Labourers	Households of all literates	Male Majority	3 Members	11500	11500	11500	0	0	0	0	0	0	0	0	0	0	0	0
62900192	Karnataka	HR 62	Bellary	RURAL	HR 62_RURAL_R	PSU_ID_9847	Jun 2017	May 2017	Accepted	No Failure	N	4518.685562	4518.685562	4518.685562	1.210402	1.210402	1.210402	Grown-up - dominant	Wage Labourers	Matriculates majority household	Male Dominated	5 Members	14600	14600	14600	0	0	0	0	0	0	0	0	0	0	0	0
17876597	Karnataka	HR 62	Bellary	RURAL	HR 62_RURAL_R	PSU_ID_9847	Jun 2017	May 2017	Accepted	No Failure	N	4518.685562	4518.685562	4518.685562	1.210402	1.210402	1.210402	Balanced households with no Seniors	Agricultural Labourers	Households of all literates	Balanced	4 Members	9000	9000	9000	0	0	0	0	0	0	0	0	0	0	0	0
46941690	Karnataka	HR 62	Bellary	RURAL	HR 62_RURAL_R	PSU_ID_9847	Jun 2017	May 2017	Accepted	No Failure	N	4518.685562	4518.685562	4518.685562	1.210402	1.210402	1.210402	Grown-up - dominant	Support Staff	Matriculates majority household	Male Majority	3 Members	18000	18000	8000	10000	0	0	0	0	0	0	0	0	0	0	0
89797713	Karnataka	HR 62	Bellary	RURAL	HR 62_RURAL_R	PSU_ID_9847	Jun 2017	May 2017	Accepted	No Failure	N	4518.685562	4518.685562	4518.685562	1.210402	1.210402	1.210402	Youngsters - dominant	Self-employed Entrepreneurs	Households of all literates	Female Majority	3 Members	8700	8700	8700	0	0	0	0	0	0	0	0	0	0	0	0
81517042	Karnataka	HR 62	Bellary	RURAL	HR 62_RURAL_R	PSU_ID_9847	Jun 2017	May 2017	Accepted	No Failure	N	4518.685562	4518.685562	4518.685562	1.210402	1.210402	1.210402	Grown-up - dominant	Small/Marginal Farmers	Matriculates minority household	Male Dominated	5 Members	15000	0	0	0	0	0	0	15000	0	15000	0	0	0	0	0
20732540	Karnataka	HR 62	Bellary	RURAL	HR 62_RURAL_R	PSU_ID_9847	Jun 2017	May 2017	Accepted	No Failure	N	4518.685562	4518.685562	4518.685562	1.210402	1.210402	1.210402	Grown-up - dominant	Wage Labourers	Matriculates minority household	Female Majority	5 Members	9300	9300	9300	0	0	0	0	0	0	0	0	0	0	0	0
48952662	Karnataka	HR 62	Bellary	RURAL	HR 62_RURAL_R	PSU_ID_9847	Jun 2017	May 2017	Accepted	No Failure	N	4518.685562	4518.685562	4518.685562	1.210402	1.210402	1.210402	Youngsters - dominant	Small/Marginal Farmers	Graduates majority household	Female Majority	5 Members	16500	0	0	0	0	0	0	16500	0	16500	0	0	0	0	0
96270261	Karnataka	HR 62	Bellary	RURAL	HR 62_RURAL_R	PSU_ID_9847	Jun 2017	May 2017	Accepted	No Failure	N	4518.685562	4518.685562	4518.685562	1.210402	1.210402	1.210402	Balanced households with no Seniors	Agricultural Labourers	Households of all literates	Balanced	4 Members	8300	8300	8300	0	0	0	0	0	0	0	0	0	0	0	0
73951751	Karnataka	HR 62	Bellary	RURAL	HR 62_RURAL_R	PSU_ID_9847	Jun 2017	May 2017	Accepted	No Failure	N	4518.685562	4518.685562	4518.685562	1.210402	1.210402	1.210402	Grown-up - dominant	Wage Labourers	Matriculates majority household	Balanced	4 Members	13300	13300	13300	0	0	0	0	0	0	0	0	0	0	0	0
77253702	Karnataka	HR 62	Bellary	RURAL	HR 62_RURAL_R	PSU_ID_9847	Jun 2017	May 2017	Accepted	No Failure	N	4518.685562	4518.685562	4518.685562	1.210402	1.210402	1.210402	Balanced households with no Seniors	Agricultural Labourers	Matriculates majority household	Balanced	4 Members	8400	8400	8400	0	0	0	0	0	0	0	0	0	0	0	0
28335676	Karnataka	HR 62	Bellary	RURAL	HR 62_RURAL_R	PSU_ID_9847	Jun 2017	May 2017	Accepted	No Failure	N	4518.685562	4518.685562	4518.685562	1.210402	1.210402	1.210402	Grown-up - dominant	Support Staff	Households of some literates	Male Majority	5 Members	14500	6000	6000	0	0	0	0	8500	0	8500	0	0	0	0	0
85797593	Karnataka	HR 62	Bellary	RURAL	HR 62_RURAL_R	PSU_ID_9848	Jun 2017	May 2017	Accepted	No Failure	N	4518.685562	4518.685562	4518.685562	1.210402	1.210402	1.210402	Grown-up - dominant	Small/Marginal Farmers	Households of some literates	Male Dominated	4 Members	12000	0	0	0	0	0	0	12000	0	12000	0	0	0	0	0
64875652	Karnataka	HR 62	Bellary	RURAL	HR 62_RURAL_R	PSU_ID_9848	Jun 2017	May 2017	Accepted	No Failure	N	4518.685562	4518.685562	4518.685562	1.210402	1.210402	1.210402	Youngsters - dominant	White-collar Professional Employees	Graduates majority household	Female Majority	5 Members	22000	22000	22000	0	0	0	0	0	0	0	0	0	0	0	0
89021983	Karnataka	HR 62	Bellary	RURAL	HR 62_RURAL_R	PSU_ID_9848	Jun 2017	May 2017	Accepted	No Failure	N	4518.685562	4518.685562	4518.685562	1.210402	1.210402	1.210402	Youngsters - dominant	Small/Marginal Farmers	Households of all illiterates	Male Dominated	5 Members	13000	4500	4500	0	0	0	0	8500	0	8500	0	0	0	0	0
15495228	Karnataka	HR 62	Bellary	RURAL	HR 62_RURAL_R	PSU_ID_9848	Jun 2017	May 2017	Accepted	No Failure	N	4518.685562	4518.685562	4518.685562	1.210402	1.210402	1.210402	Grown-up - dominant	Qualified Self-employed Professionals	Graduates majority household	Male Majority	5 Members	21200	12700	12700	0	0	0	0	8500	0	8500	0	0	0	0	0
49878796	Karnataka	HR 62	Bellary	RURAL	HR 62_RURAL_R	PSU_ID_9848	Jun 2017	May 2017	Accepted	No Failure	N	4518.685562	4518.685562	4518.685562	1.210402	1.210402	1.210402	Youngsters - dominant	Self-employed Entrepreneurs	Households of all literates	Male Majority	5 Members	11100	10500	10500	0	0	0	0	600	0	600	0	0	0	0	0
16077441	Karnataka	HR 62	Bellary	RURAL	HR 62_RURAL_R	PSU_ID_9848	Jun 2017	May 2017	Accepted	No Failure	N	4518.685562	4518.685562	4518.685562	1.210402	1.210402	1.210402	Grown-up - dominant	Self-employed Entrepreneurs	Households of all literates	Female Majority	3 Members	15000	8500	8500	0	0	0	0	6500	0	6500	0	0	0	0	0
16769850	Karnataka	HR 62	Bellary	RURAL	HR 62_RURAL_R	PSU_ID_9848	Jun 2017	May 2017	Accepted	No Failure	N	4518.685562	4518.685562	4518.685562	1.210402	1.210402	1.210402	Grown-up - dominant	Small/Marginal Farmers	Households of all illiterates	Male Majority	3 Members	9500	0	0	0	0	0	0	9500	0	9500	0	0	0	0	0
40948808	Karnataka	HR 62	Bellary	RURAL	HR 62_RURAL_R	PSU_ID_9848	Jun 2017	May 2017	Accepted	No Failure	N	4518.685562	4518.685562	4518.685562	1.210402	1.210402	1.210402	Balanced households with no Seniors	Qualified Self-employed Professionals	Graduates majority household	Balanced	4 Members	15700	9500	9500	0	0	0	0	6200	0	6200	0	0	0	0	0
14914509	Karnataka	HR 62	Bellary	RURAL	HR 62_RURAL_R	PSU_ID_9848	Jun 2017	May 2017	Accepted	No Failure	N	4518.685562	4518.685562	4518.685562	1.210402	1.210402	1.210402	Youngsters - dominant	Agricultural Labourers	Households of some literates	Male Majority	5 Members	14700	14700	14700	0	0	0	0	0	0	0	0	0	0	0	0
24693756	Karnataka	HR 62	Bellary	RURAL	HR 62_RURAL_R	PSU_ID_9848	Jun 2017	May 2017	Accepted	No Failure	N	4518.685562	4518.685562	4518.685562	1.210402	1.210402	1.210402	Balanced households with no Seniors	Small/Marginal Farmers	Households of all literates	Male Dominated	4 Members	12000	3500	3500	0	0	0	0	8500	0	8500	0	0	0	0	0
48539207	Karnataka	HR 62	Bellary	RURAL	HR 62_RURAL_R	PSU_ID_9848	Jun 2017	May 2017	Accepted	No Failure	N	4518.685562	4518.685562	4518.685562	1.210402	1.210402	1.210402	Balanced households with no Seniors	Agricultural Labourers	Households of some literates	Female Dominated	4 Members	8000	8000	8000	0	0	0	0	0	0	0	0	0	0	0	0
10509936	Karnataka	HR 62	Bellary	RURAL	HR 62_RURAL_R	PSU_ID_9848	Jun 2017	May 2017	Accepted	No Failure	N	4518.685562	4518.685562	4518.685562	1.210402	1.210402	1.210402	Grown-up - dominant	Small/Marginal Farmers	Matriculates minority household	Balanced	4 Members	7500	0	0	0	0	0	0	7500	0	7500	0	0	0	0	0
21361242	Karnataka	HR 62	Bellary	RURAL	HR 62_RURAL_R	PSU_ID_9848	Jun 2017	May 2017	Accepted	No Failure	N	4518.685562	4518.685562	4518.685562	1.210402	1.210402	1.210402	Balanced households with no Seniors	Agricultural Labourers	Households of all illiterates	Female Dominated	4 Members	7700	7700	7700	0	0	0	0	0	0	0	0	0	0	0	0
32854393	Karnataka	HR 62	Bellary	RURAL	HR 62_RURAL_R	PSU_ID_9848	Jun 2017	May 2017	Accepted	No Failure	N	4518.685562	4518.685562	4518.685562	1.210402	1.210402	1.210402	Grown-up - dominant	Agricultural Labourers	Households of all illiterates	Male Majority	3 Members	8000	8000	8000	0	0	0	0	0	0	0	0	0	0	0	0
11246470	Karnataka	HR 62	Bellary	RURAL	HR 62_RURAL_R	PSU_ID_9848	Jun 2017	May 2017	Accepted	No Failure	N	4518.685562	4518.685562	4518.685562	1.210402	1.210402	1.210402	Balanced households with no Seniors	Agricultural Labourers	Households of some literates	Male Dominated	4 Members	9400	9400	9400	0	0	0	0	0	0	0	0	0	0	0	0
78051713	Karnataka	HR 62	Bellary	RURAL	HR 62_RURAL_R	PSU_ID_9848	Jun 2017	May 2017	Accepted	No Failure	N	4518.685562	4518.685562	4518.685562	1.210402	1.210402	1.210402	Other households of the Young	Small/Marginal Farmers	Households of all literates	Female Majority	3 Members	6500	0	0	0	0	0	0	6500	0	6500	0	0	0	0	0
19981059	Karnataka	HR 62	Bellary	RURAL	HR 62_RURAL_R	PSU_ID_9849	Jun 2017	May 2017	Accepted	No Failure	N	4518.685562	4518.685562	4518.685562	1.210402	1.210402	1.210402	Balanced households with no Seniors	Small/Marginal Farmers	All Matriculates household	Male Dominated	4 Members	9500	0	0	0	0	0	0	9500	0	9500	0	0	0	0	0
18748948	Karnataka	HR 62	Bellary	RURAL	HR 62_RURAL_R	PSU_ID_9849	Jun 2017	May 2017	Accepted	No Failure	N	4518.685562	4518.685562	4518.685562	1.210402	1.210402	1.210402	Youngsters - dominant	Small/Marginal Farmers	Graduates minority household	Male Majority	5 Members	22000	0	0	0	0	0	0	22000	0	22000	0	0	0	0	0
50347572	Karnataka	HR 62	Bellary	RURAL	HR 62_RURAL_R	PSU_ID_9849	Jun 2017	May 2017	Accepted	No Failure	N	4518.685562	4518.685562	4518.685562	1.210402	1.210402	1.210402	Youngsters - dominant	Wage Labourers	Matriculates majority household	Male Dominated	5 Members	19700	13200	13200	0	0	0	0	6500	0	6500	0	0	0	0	0
25212043	Karnataka	HR 62	Bellary	RURAL	HR 62_RURAL_R	PSU_ID_9849	Jun 2017	May 2017	Accepted	No Failure	N	4518.685562	4518.685562	4518.685562	1.210402	1.210402	1.210402	Grown-up - dominant	Small/Marginal Farmers	Graduates minority household	Balanced	6 Members	8200	0	0	0	0	0	0	8200	0	8200	0	0	0	0	0
56337414	Karnataka	HR 62	Bellary	RURAL	HR 62_RURAL_R	PSU_ID_9849	Jun 2017	May 2017	Accepted	No Failure	N	4518.685562	4518.685562	4518.685562	1.210402	1.210402	1.210402	Balanced households with no Seniors	Agricultural Labourers	Households of all literates	Male Dominated	4 Members	6500	6500	6500	0	0	0	0	0	0	0	0	0	0	0	0
57708966	Karnataka	HR 62	Bellary	RURAL	HR 62_RURAL_R	PSU_ID_9849	Jun 2017	May 2017	Accepted	No Failure	N	4518.685562	4518.685562	4518.685562	1.210402	1.210402	1.210402	Youngsters - dominant	Self-employed Entrepreneurs	Graduates majority household	Female Majority	5 Members	15000	8500	8500	0	0	0	0	6500	0	6500	0	0	0	0	0
93954495	Karnataka	HR 62	Bellary	RURAL	HR 62_RURAL_R	PSU_ID_9849	Jun 2017	May 2017	Accepted	No Failure	N	4518.685562	4518.685562	4518.685562	1.210402	1.210402	1.210402	Balanced households with no Seniors	Support Staff	Households of some literates	Male Dominated	4 Members	12500	6000	6000	0	0	0	0	6500	0	6500	0	0	0	0	0
63713243	Karnataka	HR 62	Bellary	RURAL	HR 62_RURAL_R	PSU_ID_9849	Jun 2017	May 2017	Accepted	No Failure	N	4518.685562	4518.685562	4518.685562	1.210402	1.210402	1.210402	Balanced households with no Seniors	Agricultural Labourers	Households of all illiterates	Balanced	4 Members	6700	6700	6700	0	0	0	0	0	0	0	0	0	0	0	0
10479571	Karnataka	HR 62	Bellary	RURAL	HR 62_RURAL_R	PSU_ID_9849	Jun 2017	May 2017	Accepted	No Failure	N	4518.685562	4518.685562	4518.685562	1.210402	1.210402	1.210402	Balanced households with no Seniors	Agricultural Labourers	Matriculates majority household	Male Dominated	4 Members	7200	7200	7200	0	0	0	0	0	0	0	0	0	0	0	0
64652740	Karnataka	HR 62	Bellary	RURAL	HR 62_RURAL_R	PSU_ID_9849	Jun 2017	May 2017	Accepted	No Failure	N	4518.685562	4518.685562	4518.685562	1.210402	1.210402	1.210402	Grown-up - dominant	Agricultural Labourers	Households of some literates	Balanced	4 Members	9700	9700	9700	0	0	0	0	0	0	0	0	0	0	0	0
88592621	Karnataka	HR 62	Bellary	RURAL	HR 62_RURAL_R	PSU_ID_9849	Jun 2017	May 2017	Accepted	No Failure	N	4518.685562	4518.685562	4518.685562	1.210402	1.210402	1.210402	Grown-up - dominant	Small/Marginal Farmers	Graduates minority household	Male Dominated	4 Members	13500	0	0	0	0	0	0	13500	0	13500	0	0	0	0	0
29400520	Karnataka	HR 62	Bellary	RURAL	HR 62_RURAL_R	PSU_ID_9849	Jun 2017	May 2017	Accepted	No Failure	N	4518.685562	4518.685562	4518.685562	1.210402	1.210402	1.210402	Grown-up - dominant	Agricultural Labourers	Households of some literates	Balanced	4 Members	6500	6500	6500	0	0	0	0	0	0	0	0	0	0	0	0
31853891	Karnataka	HR 62	Bellary	RURAL	HR 62_RURAL_R	PSU_ID_9849	Jun 2017	May 2017	Accepted	No Failure	N	4518.685562	4518.685562	4518.685562	1.210402	1.210402	1.210402	Youngsters - dominant	Small/Marginal Farmers	Graduates majority household	Female Majority	5 Members	9500	9500	9500	0	0	0	0	0	0	0	0	0	0	0	0
15536490	Karnataka	HR 62	Bellary	RURAL	HR 62_RURAL_R	PSU_ID_9849	Jun 2017	May 2017	Accepted	No Failure	N	4518.685562	4518.685562	4518.685562	1.210402	1.210402	1.210402	Youngsters - dominant	White-collar Clerical Employees	Graduates majority household	Male Dominated	5 Members	15000	15000	15000	0	0	0	0	0	0	0	0	0	0	0	0
78923660	Karnataka	HR 62	Bellary	RURAL	HR 62_RURAL_R	PSU_ID_9849	Jun 2017	May 2017	Accepted	No Failure	N	4518.685562	4518.685562	4518.685562	1.210402	1.210402	1.210402	Grown-up - dominant	Support Staff	Households of some literates	Male Majority	3 Members	12200	6000	6000	0	0	0	0	6200	0	6200	0	0	0	0	0
