HH_ID	STATE	HR	DISTRICT	REGION_TYPE	STRATUM	PSU_ID	MONTH_SLOT	MONTH	RESPONSE_STATUS	REASON_FOR_NON_RESPONSE	FAMILY_SHIFTED	HH_WEIGHT_MS	HH_WEIGHT_FOR_COUNTRY_MS	HH_WEIGHT_FOR_STATE_MS	HH_NON_RESPONSE_MS	HH_NON_RESPONSE_FOR_COUNTRY_MS	HH_NON_RESPONSE_FOR_STATE_MS	AGE_GROUP	OCCUPATION_GROUP	EDUCATION_GROUP	GENDER_GROUP	SIZE_GROUP	TOTAL_EXPENDITURE	ADJ_TOTAL_EXPENDITURE	MONTHLY_EXPENSE_ON_FOOD	ADJ_MONTHLY_EXPENSE_ON_FOOD	MONTHLY_EXPENSE_ON_CEREALS_AND_PULSES	MONTHLY_EXPENSE_ON_CEREALS_WHOLEGRAIN	MONTHLY_EXPENSE_ON_PROCESSED_CEREALS_AND_PULSES	MONTHLY_EXPENSE_ON_PULSES	MONTHLY_EXPENSE_ON_EDIBLE_OILS	ADJ_MONTHLY_EXPENSE_ON_EDIBLE_OILS	MONTHLY_EXPENSE_ON_GHEE	MONTHLY_EXPENSE_ON_DRY_SPICES	MONTHLY_EXPENSE_ON_VEGETABLES_AND_FRUITS	ADJ_MONTHLY_EXPENSE_ON_VEGETABLES_AND_FRUITS	MONTHLY_EXPENSE_ON_VEGETABLES_AND_WET_SPICES	ADJ_MONTHLY_EXPENSE_ON_VEGETABLES_AND_WET_SPICES	MONTHLY_EXPENSE_ON_FRUITS	ADJ_MONTHLY_EXPENSE_ON_FRUITS	MONTHLY_EXPENSE_ON_DRY_FRUITS_AND_SAFFRON	MONTHLY_EXPENSE_ON_POTATOES_AND_ONIONS	ADJ_MONTHLY_EXPENSE_ON_POTATOES_AND_ONIONS	MONTHLY_EXPENSE_ON_MILK_AND_MILK_PRODUCTS	ADJ_MONTHLY_EXPENSE_ON_MILK_AND_MILK_PRODUCTS	MONTHLY_EXPENSE_ON_MILK_AND_MILK_POWDER	ADJ_MONTHLY_EXPENSE_ON_MILK_AND_MILK_POWDER	MONTHLY_EXPENSE_ON_MILK_PRODUCTS	ADJ_MONTHLY_EXPENSE_ON_MILK_PRODUCTS	MONTHLY_EXPENSE_ON_MITHAI	ADJ_MONTHLY_EXPENSE_ON_MITHAI	MONTHLY_EXPENSE_ON_BREAD	ADJ_MONTHLY_EXPENSE_ON_BREAD	MONTHLY_EXPENSE_ON_BISCUITS	ADJ_MONTHLY_EXPENSE_ON_BISCUITS	MONTHLY_EXPENSE_ON_SALTY_SNACKS	ADJ_MONTHLY_EXPENSE_ON_SALTY_SNACKS	MONTHLY_EXPENSE_ON_NOODLES_AND_FLAKES	MONTHLY_EXPENSE_ON_NOODLES_AND_PASTA	MONTHLY_EXPENSE_ON_FLAKES_MUESLI_AND_OATS	MONTHLY_EXPENSE_ON_CHOCOLATE_CAKE_ICE_CREAM	ADJ_MONTHLY_EXPENSE_ON_CHOCOLATE_CAKE_ICE_CREAM	MONTHLY_EXPENSE_ON_CHOCOLATES_AND_CAKES	ADJ_MONTHLY_EXPENSE_ON_CHOCOLATES_AND_CAKES	MONTHLY_EXPENSE_ON_ICE_CREAMS	ADJ_MONTHLY_EXPENSE_ON_ICE_CREAMS	MONTHLY_EXPENSE_ON_JAM_KETCHUP_PICKLES	MONTHLY_EXPENSE_ON_HEALTH_SUPPLEMENTS	MONTHLY_EXPENSE_ON_MEAT_EGGS_AND_FISH	ADJ_MONTHLY_EXPENSE_ON_MEAT_EGGS_AND_FISH	MONTHLY_EXPENSE_ON_MEAT_AND_FISH	ADJ_MONTHLY_EXPENSE_ON_MEAT_AND_FISH	MONTHLY_EXPENSE_ON_MEAT	ADJ_MONTHLY_EXPENSE_ON_MEAT	MONTHLY_EXPENSE_ON_FISH	ADJ_MONTHLY_EXPENSE_ON_FISH	MONTHLY_EXPENSE_ON_EGGS	ADJ_MONTHLY_EXPENSE_ON_EGGS	MONTHLY_EXPENSE_ON_READY_TO_EAT_FOOD	MONTHLY_EXPENSE_ON_TEA_COFFEE	MONTHLY_EXPENSE_ON_TEA	MONTHLY_EXPENSE_ON_COFFEE	MONTHLY_EXPENSE_ON_SUGAR_AND_OTHER_SWEETENERS	MONTHLY_EXPENSE_ON_BEVERAGES_AND_WATER	ADJ_MONTHLY_EXPENSE_ON_BEVERAGES_AND_WATER	MONTHLY_EXPENSE_ON_BEVERAGES	MONTHLY_EXPENSE_ON_BOTTLED_WATER	ADJ_MONTHLY_EXPENSE_ON_BOTTLED_WATER	MONTHLY_EXPENSE_ON_BABY_FOOD	MONTHLY_EXPENSE_ON_OTHER_FOODS	MONTHLY_EXPENSE_ON_INTOXICANTS	ADJ_MONTHLY_EXPENSE_ON_INTOXICANTS	MONTHLY_EXPENSE_ON_CIGARETTES_AND_TOBACCO	ADJ_MONTHLY_EXPENSE_ON_CIGARETTES_AND_TOBACCO	MONTHLY_EXPENSE_ON_CIGARETTES	ADJ_MONTHLY_EXPENSE_ON_CIGARETTES	MONTHLY_EXPENSE_ON_BIDIS	ADJ_MONTHLY_EXPENSE_ON_BIDIS	MONTHLY_EXPENSE_ON_OTHER_TOBACCO_PRODUCTS	ADJ_MONTHLY_EXPENSE_ON_OTHER_TOBACCO_PRODUCTS	MONTHLY_EXPENSE_ON_LIQUOR	MONTHLY_EXPENSE_ON_CLOTHING_AND_FOOTWEAR	MONTHLY_EXPENSE_ON_CLOTHING	MONTHLY_EXPENSE_ON_FOOTWEAR	MONTHLY_EXPENSE_ON_CLOTHING_ACCESSORIES	MONTHLY_EXPENSE_ON_ARTIFICIAL_JEWELLERY	MONTHLY_EXPENSE_ON_BAGS_WALLETS_WATCHES_GLASSES	MONTHLY_EXPENSE_ON_GEMS_AND_JEWELLERY	MONTHLY_EXPENSE_ON_COSMETIC_AND_TOILETRIES	MONTHLY_EXPENSE_ON_DENTAL_CARE_PRODUCTS	MONTHLY_EXPENSE_ON_TOOTHPASTE	MONTHLY_EXPENSE_ON_TOOTHPOWDER	MONTHLY_EXPENSE_ON_TOOTHBRUSH	MONTHLY_EXPENSE_ON_BATHING_SOAP	MONTHLY_EXPENSE_ON_COSMETICS	MONTHLY_EXPENSE_ON_FACE_WASH	MONTHLY_EXPENSE_ON_SHAVING_ARTICLES	MONTHLY_EXPENSE_ON_HAIR_OIL	MONTHLY_EXPENSE_ON_SHAMPOO_AND_CONDITIONER	MONTHLY_EXPENSE_ON_OTHER_HAIR_COSMETICS	MONTHLY_EXPENSE_ON_OTHER_COSMETICS	MONTHLY_EXPENSE_ON_POWDER	MONTHLY_EXPENSE_ON_CREAMS	MONTHLY_EXPENSE_ON_DEODORANTS_AND_PERFUMES	MONTHLY_EXPENSE_ON_ALL_TYPES_OF_DETERGENT	MONTHLY_EXPENSE_ON_DETERGENT_BARS	MONTHLY_EXPENSE_ON_DETERGENT_LIQUIDS_AND_POWDER	MONTHLY_EXPENSE_ON_SCOURERS	MONTHLY_EXPENSE_ON_OTHER_HOUSECARE_PRODUCTS	MONTHLY_EXPENSE_ON_APPLIANCES	MONTHLY_EXPENSE_ON_KITCHEN_APPLIANCES	MONTHLY_EXPENSE_ON_HOUSEHOLD_APPLIANCES	MONTHLY_EXPENSE_ON_MOBILES_AND_ACCESSORIES	MONTHLY_EXPENSE_ON_RESTAURANTS	ADJ_MONTHLY_EXPENSE_ON_RESTAURANTS	MONTHLY_EXPENSE_ON_FOOD_IN_RESTAURANTS	ADJ_MONTHLY_EXPENSE_ON_FOOD_IN_RESTAURANTS	MONTHLY_EXPENSE_ON_LIQUOR_IN_RESTAURANTS	MONTHLY_EXPENSE_ON_RECREATION	MONTHLY_EXPENSE_ON_ELECTRONIC_STORAGE_DEVICES	MONTHLY_EXPENSE_ON_ENTERTAINMENT	MONTHLY_EXPENSE_ON_TOYS	MONTHLY_EXPENSE_ON_BILLS_AND_RENT	MONTHLY_EXPENSE_ON_HOUSE_RENT	MONTHLY_EXPENSE_ON_WATER_CHARGES	MONTHLY_EXPENSE_ON_SOCIETY_CHARGES	MONTHLY_EXPENSE_ON_OTHER_TAXES	MONTHLY_EXPENSE_ON_POWER_AND_FUEL	ADJ_MONTHLY_EXPENSE_ON_POWER_AND_FUEL	MONTHLY_EXPENSE_ON_COOKING_FUEL	MONTHLY_EXPENSE_ON_PETROL_AND_DIESEL	ADJ_MONTHLY_EXPENSE_ON_PETROL_AND_DIESEL	MONTHLY_EXPENSE_ON_PETROL_AND_CNG	ADJ_MONTHLY_EXPENSE_ON_PETROL_AND_CNG	MONTHLY_EXPENSE_ON_DIESEL	ADJ_MONTHLY_EXPENSE_ON_DIESEL	MONTHLY_EXPENSE_ON_ELECTRICITY	MONTHLY_EXPENSE_ON_TRANSPORT	ADJ_MONTHLY_EXPENSE_ON_TRANSPORT	MONTHLY_EXPENSE_ON_BUS_TRAIN_AND_FERRY	MONTHLY_EXPENSE_ON_OUTSTATION_TAXI_BUS_TRAIN	MONTHLY_EXPENSE_ON_AUTORICKSHAW_AND_CAB	ADJ_MONTHLY_EXPENSE_ON_AUTORICKSHAW_AND_CAB	MONTHLY_EXPENSE_ON_AIRFARE	MONTHLY_EXPENSE_ON_PARKING_FEES	MONTHLY_EXPENSE_ON_TOLL_CHARGES	MONTHLY_EXPENSE_ON_COMMUNICATION_AND_INFO	MONTHLY_EXPENSE_ON_LANDLINE_PHONE	MONTHLY_EXPENSE_ON_CELL_PHONE	MONTHLY_EXPENSE_ON_CABLE_TV	MONTHLY_EXPENSE_ON_OTT	MONTHLY_EXPENSE_ON_INTERNET	MONTHLY_EXPENSE_ON_NEWSPAPERS_AND_MAGAZINES	MONTHLY_EXPENSE_ON_EDUCATION	MONTHLY_EXPENSE_ON_BOOKS_JOURNALS	MONTHLY_EXPENSE_ON_SCHOOL_ACADEMIC_BOOKS	MONTHLY_EXPENSE_ON_FICTION_NON_FICTION_BOOKS	MONTHLY_EXPENSE_ON_STATIONERY	MONTHLY_EXPENSE_ON_SCHOOL_COLLEGE_FEES	MONTHLY_EXPENSE_ON_PRIVATE_TUITION_FEES	MONTHLY_EXPENSE_ON_HOBBY_CLASSES	MONTHLY_EXPENSE_ON_SCHOOL_TRANSPORT	MONTHLY_EXPENSE_ON_ADDITIONAL_PROFESSIONAL_EDUCATION	MONTHLY_EXPENSE_ON_OVERSEAS_EDUCATION	MONTHLY_EXPENSE_ON_OTHERS_EDUCATION	MONTHLY_EXPENSE_ON_HEALTH	MONTHLY_EXPENSE_ON_MEDICINES	MONTHLY_EXPENSE_ON_DOCTORS_PHYSIOTHERAPISTS_FEE	MONTHLY_EXPENSE_ON_MEDICAL_TESTS	MONTHLY_EXPENSE_ON_HOSPITALISATION_FEES	MONTHLY_EXPENSE_ON_HEALTH_INSURANCE_PREMIUM	MONTHLY_EXPENSE_ON_SPECTACLES_CONTACT_LENSES_AND_OTHER_MEDICAL_AIDS	MONTHLY_EXPENSE_ON_HEALTH_ENHANCEMENT	MONTHLY_EXPENSE_ON_OTHER_BEAUTY_AND_HYGIENE_PRODUCTS	MONTHLY_EXPENSE_ON_HYGIENE_PRODUCTS	MONTHLY_EXPENSE_ON_FITNESS	MONTHLY_EXPENSE_ON_PARLOR_SPA	MONTHLY_EXPENSE_ON_ALL_EMIS	MONTHLY_EXPENSE_ON_EMI_FOR_HOUSE	MONTHLY_EXPENSE_ON_EMI_FOR_VEHICLES	MONTHLY_EXPENSE_ON_EMI_FOR_DURABLES	MONTHLY_EXPENSE_ON_OTHER_EMIS	MONTHLY_EXPENSE_ON_MISCELLANEOUS	MONTHLY_EXPENSE_ON_DOMESTIC_HELP	MONTHLY_EXPENSE_ON_MOTOR_VEHICLE_REPAIRS	MONTHLY_EXPENSE_ON_REMITTANCES_SENT	MONTHLY_EXPENSE_ON_SOCIAL_OBLIGATIONS	MONTHLY_EXPENSE_ON_RELIGIOUS_OBLIGATIONS	MONTHLY_EXPENSE_ON_PROFESSIONAL_CONSULTATION	MONTHLY_EXPENSE_ON_GENERAL_INSURANCE	MONTHLY_EXPENSE_ON_VACATION	MONTHLY_EXPENSE_ON_LIGHTING	MONTHLY_EXPENSE_ON_FURNITURE_AND_FURNISHINGS	MONTHLY_EXPENSE_ON_PAINTING_AND_RENOVATION	MONTHLY_EXPENSE_ON_UTENSILS	MONTHLY_EXPENSE_ON_POCKET_MONEY	MONTHLY_EXPENSE_ON_PETS	MONTHLY_EXPENSE_ON_BATTERIES
29720566	Karnataka	HR 61	Gadag	RURAL	HR 61_RURAL_R	PSU_ID_11716	Dec 2022	Nov 2022	Accepted	No Failure	N	2817.383706	2817.383706	2817.383706	1.247706	1.247706	1.247706	Grown-up - dominant	Retired/Aged	Matriculates majority household	Male Majority	5 Members	10310	11110	6620	7031	1640	980	380	280	850	618	0	150	680	965	490	687	190	278	140	180	245	975	764	890	607	85	157	95	166	95	190	95	164	85	132	0	0	0	290	268	140	126	150	142	0	0	1080	1324	950	981	0	0	0	0	130	343	0	85	85	0	180	0	0	0	0	0	0	0	430	601	430	601	0	0	180	280	250	321	0	0	0	0	0	0	0	0	505	125	80	0	45	85	295	75	0	65	35	0	0	35	85	0	0	0	0	0	0	0	0	0	0	270	246	270	246	0	0	0	0	0	120	0	120	0	0	1120	1192	0	890	962	890	962	0	0	230	375	545	190	0	185	355	0	0	0	200	0	0	200	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	670	450	0	0	0	0	0	220	0	0	0	220	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
89798618	Karnataka	HR 61	Gadag	RURAL	HR 61_RURAL_R	PSU_ID_11716	Dec 2022	Nov 2022	Accepted	No Failure	N	2817.383706	2817.383706	2817.383706	1.247706	1.247706	1.247706	Balanced households with no Seniors	Small/Marginal Farmers	Matriculates majority household	Balanced	4 Members	12130	12733	6890	7166	1580	910	350	320	850	618	0	130	1030	947	850	679	180	268	140	180	248	935	827	850	639	85	188	85	170	85	200	95	168	85	120	0	0	0	280	347	130	163	150	184	0	0	1150	1406	980	1122	0	0	0	0	170	284	0	85	85	0	180	0	0	0	0	0	0	0	390	579	390	579	0	0	160	263	230	316	0	0	0	0	0	0	0	0	485	115	80	0	35	75	295	65	0	75	35	0	0	35	85	0	0	0	0	0	0	0	0	0	0	350	245	350	245	0	0	0	0	0	120	0	120	0	0	2270	2388	1150	890	1008	890	1008	0	0	230	375	500	180	0	195	320	0	0	0	200	0	0	200	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1050	800	250	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
87102096	Karnataka	HR 61	Gadag	RURAL	HR 61_RURAL_R	PSU_ID_11716	Dec 2022	Nov 2022	Accepted	No Failure	N	2817.383706	2817.383706	2817.383706	1.247706	1.247706	1.247706	Balanced households with no Seniors	Small/Marginal Farmers	Households of all literates	Male Dominated	4 Members	12740	13871	7330	8052	1710	1050	380	280	850	666	0	180	690	1011	510	741	180	270	160	180	257	990	872	890	662	100	210	85	191	90	180	85	155	85	212	850	850	0	0	0	0	0	0	0	0	0	1110	1343	980	1000	0	0	0	0	130	343	0	85	85	0	180	0	0	0	0	0	0	0	1250	1430	420	600	0	0	190	291	230	309	830	0	0	0	0	0	0	0	520	135	85	0	50	85	300	75	0	85	35	0	0	30	75	0	0	0	0	0	0	0	0	0	0	350	247	350	247	0	0	0	0	0	120	0	120	0	0	2280	2447	1100	950	1117	950	1117	0	0	230	460	625	230	0	230	395	0	0	0	250	0	0	250	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	180	0	0	0	0	0	0	180	0	0	0	180	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
48494059	Karnataka	HR 61	Gadag	RURAL	HR 61_RURAL_R	PSU_ID_11716	Dec 2022	Nov 2022	Accepted	No Failure	N	2817.383706	2817.383706	2817.383706	1.247706	1.247706	1.247706	Balanced households with no Seniors	Small/Marginal Farmers	Households of all literates	Balanced	4 Members	12510	13529	5940	6665	1580	980	320	280	730	627	0	130	670	933	490	690	180	243	130	170	197	940	798	850	598	90	200	75	171	85	200	80	192	85	157	0	0	0	0	0	0	0	0	0	0	0	1020	1305	890	962	0	0	0	0	130	343	0	85	85	0	160	0	0	0	0	0	0	0	230	316	230	316	0	0	0	0	230	316	0	0	0	0	0	0	0	0	480	120	80	0	40	75	285	80	0	40	30	0	0	50	85	0	0	0	0	0	0	800	800	0	0	320	204	320	204	0	500	500	0	0	120	0	120	0	0	2230	2382	1100	890	1042	890	1042	0	0	240	380	552	190	0	190	362	0	0	0	200	0	0	200	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1310	800	300	0	0	0	0	210	0	0	0	210	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
56936080	Karnataka	HR 61	Haveri	RURAL	HR 61_RURAL_R	PSU_ID_11717	Mar 2023	Nov 2022	Accepted	No Failure	N	2817.383706	2817.383706	2817.383706	1.247706	1.247706	1.247706	Grown-up - dominant	Organised Farmers	Households of all literates	Male Majority	3 Members	19509	23644	4440	6990	1200	480	590	130	720	868	200	150	590	1242	450	794	140	448	0	250	658	590	947	490	695	100	252	120	353	90	225	100	384	50	168	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	140	140	0	160	80	295	0	80	295	0	0	180	500	180	500	0	0	0	0	180	500	0	700	0	500	200	0	200	0	690	150	70	0	80	140	200	0	0	50	0	60	0	30	60	0	200	100	100	0	0	0	0	0	0	170	438	170	438	0	300	0	300	0	160	0	160	0	0	4240	5051	1080	2800	3611	900	1440	1900	2171	360	310	496	160	0	150	336	0	0	0	779	0	399	380	0	0	0	90	0	0	0	90	0	0	0	0	0	0	0	400	200	0	0	0	0	0	200	60	120	0	80	6000	0	6000	0	0	1050	0	700	0	150	200	0	0	0	0	0	0	0	0	0	0
34847382	Karnataka	HR 61	Haveri	RURAL	HR 61_RURAL_R	PSU_ID_11717	Mar 2023	Nov 2022	Accepted	No Failure	N	2817.383706	2817.383706	2817.383706	1.247706	1.247706	1.247706	Grown-up - dominant	Organised Farmers	Households of all literates	Male Majority	3 Members	14567	18337	4758	6906	1220	520	590	110	630	782	300	158	600	1154	470	738	130	416	140	360	656	540	924	450	583	90	341	120	373	60	177	80	214	50	168	150	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	140	140	0	150	60	200	0	60	200	0	0	860	1111	160	411	0	0	0	0	160	411	700	2200	1600	300	300	0	300	0	580	60	60	0	0	70	370	80	80	0	0	20	0	90	100	0	80	80	0	0	0	0	0	0	0	160	560	160	560	0	300	0	300	0	160	0	160	0	0	2410	3051	1070	1000	1641	1000	1641	0	0	340	490	820	140	200	150	480	0	0	0	709	0	349	360	0	0	0	400	0	0	0	400	0	0	0	0	0	0	0	540	300	0	0	0	0	0	240	20	150	0	90	0	0	0	0	0	1000	0	600	0	0	100	0	0	300	0	0	0	0	0	0	0
42931378	Karnataka	HR 61	Haveri	RURAL	HR 61_RURAL_R	PSU_ID_11717	Mar 2023	Nov 2022	Accepted	No Failure	N	2817.383706	2817.383706	2817.383706	1.247706	1.247706	1.247706	Balanced households with no Seniors	Self-employed Entrepreneurs	All Matriculates household	Balanced	2 Members	8959	11551	2710	4294	780	390	320	70	340	458	0	80	400	890	300	440	100	450	0	190	370	460	704	380	534	80	170	90	266	50	208	60	125	30	73	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	80	80	0	100	50	160	0	50	160	0	0	0	0	0	0	0	0	0	0	0	0	0	1100	900	200	0	0	0	0	550	80	80	0	0	80	330	70	50	60	20	0	60	70	0	0	60	60	0	0	0	0	0	0	0	130	378	130	378	0	0	0	0	0	140	0	140	0	0	1970	2543	1160	550	1123	550	1123	0	0	260	470	657	150	200	120	307	0	0	0	529	0	229	300	0	0	0	100	0	0	0	100	0	0	0	0	0	0	0	220	0	0	0	0	0	0	220	60	150	0	70	300	0	300	0	0	740	0	300	0	150	0	0	0	200	90	0	0	0	0	0	0
73292991	Karnataka	HR 61	Haveri	RURAL	HR 61_RURAL_R	PSU_ID_11717	Mar 2023	Nov 2022	Accepted	No Failure	N	2817.383706	2817.383706	2817.383706	1.247706	1.247706	1.247706	Grown-up - dominant	Organised Farmers	Households of all literates	Male Majority	3 Members	12059	16298	3920	6290	1130	490	520	120	650	848	180	160	380	985	250	552	130	433	0	240	543	430	750	380	596	50	154	100	345	60	203	100	365	50	109	0	0	0	0	0	0	0	0	0	80	0	0	0	0	0	0	0	0	0	0	0	0	130	130	0	180	50	282	0	50	282	0	0	180	515	180	515	0	0	0	0	180	515	0	1700	1200	0	500	0	200	300	1040	130	70	0	60	100	710	0	0	60	50	80	90	50	80	300	100	0	100	0	0	0	0	0	0	170	418	170	418	0	0	0	0	0	150	0	150	0	0	2210	3292	1030	900	1982	900	1982	0	0	280	270	474	130	0	140	344	0	0	0	749	0	399	350	0	0	0	150	0	0	0	150	0	0	0	0	0	0	0	220	0	0	0	0	0	0	220	170	150	0	70	0	0	0	0	0	1300	0	600	0	0	150	0	0	400	150	0	0	0	0	0	0
74323912	Karnataka	HR 61	Haveri	RURAL	HR 61_RURAL_R	PSU_ID_11717	Mar 2023	Nov 2022	Accepted	No Failure	N	2817.383706	2817.383706	2817.383706	1.247706	1.247706	1.247706	Grown-up - dominant	Organised Farmers	Households of all literates	Balanced	2 Members	10314	13417	2930	4708	930	460	380	90	500	772	0	80	410	875	340	548	70	327	0	300	558	310	558	250	452	60	106	40	116	60	200	40	177	30	110	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	90	90	0	100	40	142	0	40	142	0	0	1140	1231	140	231	0	0	0	0	140	231	1000	0	0	0	0	0	0	0	475	40	40	0	0	60	295	90	50	0	5	40	0	50	60	0	80	0	80	0	0	0	0	0	0	170	388	170	388	0	400	0	400	0	150	0	150	0	0	1900	2735	1050	650	1485	650	1485	0	0	200	590	771	170	300	120	301	0	0	0	599	0	299	300	0	0	0	150	0	0	0	150	0	0	0	0	0	0	0	560	200	0	0	0	0	0	360	40	300	0	60	0	0	0	0	0	1250	0	500	0	150	200	0	0	400	0	0	0	0	0	0	0
88696888	Karnataka	HR 61	Haveri	RURAL	HR 61_RURAL_R	PSU_ID_11717	Mar 2023	Nov 2022	Accepted	No Failure	N	2817.383706	2817.383706	2817.383706	1.247706	1.247706	1.247706	Grown-up - dominant	White-collar Professional Employees	Graduates majority household	Male Majority	3 Members	24249	29252	5230	8386	1530	690	680	160	690	902	300	180	510	1313	380	731	130	582	160	360	858	700	1250	600	960	100	290	120	454	70	230	70	298	50	168	0	0	0	0	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0	0	0	0	160	160	0	150	80	333	0	80	333	0	0	0	0	0	0	0	0	0	0	0	0	0	1800	1600	0	200	0	200	0	1130	130	60	0	70	120	720	0	60	0	0	60	70	100	130	300	160	80	80	0	0	0	0	0	0	290	535	290	535	0	600	0	600	0	140	0	140	0	0	5160	6464	1080	3700	5004	1200	2057	2500	2947	380	640	938	180	300	160	458	0	0	0	1149	0	699	450	0	0	0	120	0	0	0	120	0	0	0	0	0	0	0	690	300	0	0	0	0	0	390	130	300	0	90	6000	0	6000	0	0	1300	0	800	0	200	300	0	0	0	0	0	0	0	0	0	0
14103411	Karnataka	HR 61	Haveri	RURAL	HR 61_RURAL_R	PSU_ID_11717	Mar 2023	Nov 2022	Accepted	No Failure	N	2817.383706	2817.383706	2817.383706	1.247706	1.247706	1.247706	Grown-up - dominant	Organised Farmers	Households of all literates	Male Majority	3 Members	12387	16992	4370	7047	1010	490	420	100	550	807	250	180	560	1313	460	877	100	436	160	280	652	630	983	550	787	80	196	90	371	60	256	80	344	30	128	0	0	0	0	0	0	0	0	0	70	0	0	0	0	0	0	0	0	0	0	0	0	220	150	70	150	50	153	0	50	153	0	0	150	472	150	472	0	0	0	0	150	472	0	1630	1280	0	350	70	280	0	670	110	40	0	70	50	370	70	50	0	0	80	60	50	60	0	70	70	0	70	0	0	0	0	0	150	352	150	352	0	300	0	300	0	150	0	150	0	0	2050	3160	1020	680	1790	680	1790	0	0	350	598	892	148	300	150	444	0	0	0	699	0	399	300	0	0	0	120	0	0	0	120	0	0	0	0	0	0	0	250	200	0	0	0	0	0	50	140	0	0	50	0	0	0	0	0	1250	0	700	0	200	150	0	0	200	0	0	0	0	0	0	0
78377985	Karnataka	HR 61	Haveri	RURAL	HR 61_RURAL_R	PSU_ID_11717	Mar 2023	Nov 2022	Accepted	No Failure	N	2817.383706	2817.383706	2817.383706	1.247706	1.247706	1.247706	Grown-up - dominant	Organised Farmers	Households of all literates	Male Majority	3 Members	12409	16903	4090	6736	1390	650	590	150	630	778	0	130	510	1290	390	791	120	499	130	280	501	220	855	130	594	90	261	80	308	80	310	120	303	80	196	0	0	0	0	0	0	0	0	0	70	0	0	0	0	0	0	0	0	0	0	0	0	160	160	0	170	40	145	0	40	145	0	0	170	561	170	561	0	0	0	0	170	561	0	1380	800	0	580	80	0	500	1200	80	80	0	0	100	770	0	70	100	90	70	70	120	0	250	100	0	100	150	0	0	0	0	0	180	417	180	417	0	300	0	300	0	160	0	160	0	0	2090	3024	1090	750	1684	750	1684	0	0	250	320	606	170	0	150	436	0	0	0	799	0	399	400	0	0	0	100	0	0	0	100	0	0	0	0	0	0	0	420	200	0	0	0	0	0	220	140	150	0	70	0	0	0	0	0	1200	0	600	0	0	150	0	0	300	150	0	0	0	0	0	0
80963121	Karnataka	HR 61	Haveri	RURAL	HR 61_RURAL_R	PSU_ID_11717	Mar 2023	Nov 2022	Accepted	No Failure	N	2817.383706	2817.383706	2817.383706	1.247706	1.247706	1.247706	Balanced households with no Seniors	Organised Farmers	All Matriculates household	Male Dominated	4 Members	10995	14219	6045	8774	1410	655	530	225	420	921	135	135	560	1309	430	777	130	532	235	380	582	700	592	600	384	100	208	55	201	65	199	65	177	50	126	0	0	0	220	220	130	130	90	90	90	0	945	1561	700	1155	500	779	200	376	245	406	0	235	135	100	210	135	436	0	135	436	0	0	200	517	200	517	0	0	0	0	200	517	0	55	0	0	55	55	0	0	510	25	25	0	0	55	255	0	60	35	40	0	0	55	65	0	175	120	55	0	0	0	0	0	0	135	183	135	183	0	0	0	0	0	120	0	120	0	0	2096	1836	1200	680	420	680	420	0	0	216	695	1085	560	0	135	525	0	0	0	429	0	199	230	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	260	135	0	0	0	0	0	125	0	0	0	125	0	0	0	0	0	450	0	0	0	450	0	0	0	0	0	0	0	0	0	0	0
13721080	Karnataka	HR 61	Haveri	RURAL	HR 61_RURAL_R	PSU_ID_11717	Mar 2023	Nov 2022	Accepted	No Failure	N	2817.383706	2817.383706	2817.383706	1.247706	1.247706	1.247706	Balanced households with no Seniors	Self-employed Entrepreneurs	Households of all literates	Balanced	2 Members	11324	14594	6930	9932	1570	650	500	420	400	903	200	135	635	1431	400	748	235	683	430	365	581	845	968	680	525	165	443	130	275	100	191	130	212	155	243	0	0	0	255	369	120	205	135	164	125	0	870	1435	660	1076	460	734	200	342	210	359	0	160	160	0	300	125	404	0	125	404	0	0	235	560	235	560	0	0	0	0	235	560	0	50	0	0	50	50	0	0	525	35	35	0	0	60	240	0	65	60	25	0	0	55	35	0	190	135	55	0	0	0	0	0	0	450	342	450	342	0	0	0	0	0	0	0	0	0	0	1860	1718	1200	450	308	450	308	0	0	210	600	793	500	0	100	293	0	0	0	429	0	199	230	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	245	120	0	0	0	0	0	125	0	0	0	125	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
