HH_ID	STATE	HR	DISTRICT	REGION_TYPE	STRATUM	PSU_ID	MONTH_SLOT	MONTH	RESPONSE_STATUS	REASON_FOR_NON_RESPONSE	FAMILY_SHIFTED	HH_WEIGHT_MS	HH_WEIGHT_FOR_COUNTRY_MS	HH_WEIGHT_FOR_STATE_MS	HH_NON_RESPONSE_MS	HH_NON_RESPONSE_FOR_COUNTRY_MS	HH_NON_RESPONSE_FOR_STATE_MS	AGE_GROUP	OCCUPATION_GROUP	EDUCATION_GROUP	GENDER_GROUP	SIZE_GROUP	TOTAL_EXPENDITURE	ADJ_TOTAL_EXPENDITURE	MONTHLY_EXPENSE_ON_FOOD	ADJ_MONTHLY_EXPENSE_ON_FOOD	MONTHLY_EXPENSE_ON_CEREALS_AND_PULSES	MONTHLY_EXPENSE_ON_CEREALS_WHOLEGRAIN	MONTHLY_EXPENSE_ON_PROCESSED_CEREALS_AND_PULSES	MONTHLY_EXPENSE_ON_PULSES	MONTHLY_EXPENSE_ON_EDIBLE_OILS	ADJ_MONTHLY_EXPENSE_ON_EDIBLE_OILS	MONTHLY_EXPENSE_ON_GHEE	MONTHLY_EXPENSE_ON_DRY_SPICES	MONTHLY_EXPENSE_ON_VEGETABLES_AND_FRUITS	ADJ_MONTHLY_EXPENSE_ON_VEGETABLES_AND_FRUITS	MONTHLY_EXPENSE_ON_VEGETABLES_AND_WET_SPICES	ADJ_MONTHLY_EXPENSE_ON_VEGETABLES_AND_WET_SPICES	MONTHLY_EXPENSE_ON_FRUITS	ADJ_MONTHLY_EXPENSE_ON_FRUITS	MONTHLY_EXPENSE_ON_DRY_FRUITS_AND_SAFFRON	MONTHLY_EXPENSE_ON_POTATOES_AND_ONIONS	ADJ_MONTHLY_EXPENSE_ON_POTATOES_AND_ONIONS	MONTHLY_EXPENSE_ON_MILK_AND_MILK_PRODUCTS	ADJ_MONTHLY_EXPENSE_ON_MILK_AND_MILK_PRODUCTS	MONTHLY_EXPENSE_ON_MILK_AND_MILK_POWDER	ADJ_MONTHLY_EXPENSE_ON_MILK_AND_MILK_POWDER	MONTHLY_EXPENSE_ON_MILK_PRODUCTS	ADJ_MONTHLY_EXPENSE_ON_MILK_PRODUCTS	MONTHLY_EXPENSE_ON_MITHAI	ADJ_MONTHLY_EXPENSE_ON_MITHAI	MONTHLY_EXPENSE_ON_BREAD	ADJ_MONTHLY_EXPENSE_ON_BREAD	MONTHLY_EXPENSE_ON_BISCUITS	ADJ_MONTHLY_EXPENSE_ON_BISCUITS	MONTHLY_EXPENSE_ON_SALTY_SNACKS	ADJ_MONTHLY_EXPENSE_ON_SALTY_SNACKS	MONTHLY_EXPENSE_ON_NOODLES_AND_FLAKES	MONTHLY_EXPENSE_ON_NOODLES_AND_PASTA	MONTHLY_EXPENSE_ON_FLAKES_MUESLI_AND_OATS	MONTHLY_EXPENSE_ON_CHOCOLATE_CAKE_ICE_CREAM	ADJ_MONTHLY_EXPENSE_ON_CHOCOLATE_CAKE_ICE_CREAM	MONTHLY_EXPENSE_ON_CHOCOLATES_AND_CAKES	ADJ_MONTHLY_EXPENSE_ON_CHOCOLATES_AND_CAKES	MONTHLY_EXPENSE_ON_ICE_CREAMS	ADJ_MONTHLY_EXPENSE_ON_ICE_CREAMS	MONTHLY_EXPENSE_ON_JAM_KETCHUP_PICKLES	MONTHLY_EXPENSE_ON_HEALTH_SUPPLEMENTS	MONTHLY_EXPENSE_ON_MEAT_EGGS_AND_FISH	ADJ_MONTHLY_EXPENSE_ON_MEAT_EGGS_AND_FISH	MONTHLY_EXPENSE_ON_MEAT_AND_FISH	ADJ_MONTHLY_EXPENSE_ON_MEAT_AND_FISH	MONTHLY_EXPENSE_ON_MEAT	ADJ_MONTHLY_EXPENSE_ON_MEAT	MONTHLY_EXPENSE_ON_FISH	ADJ_MONTHLY_EXPENSE_ON_FISH	MONTHLY_EXPENSE_ON_EGGS	ADJ_MONTHLY_EXPENSE_ON_EGGS	MONTHLY_EXPENSE_ON_READY_TO_EAT_FOOD	MONTHLY_EXPENSE_ON_TEA_COFFEE	MONTHLY_EXPENSE_ON_TEA	MONTHLY_EXPENSE_ON_COFFEE	MONTHLY_EXPENSE_ON_SUGAR_AND_OTHER_SWEETENERS	MONTHLY_EXPENSE_ON_BEVERAGES_AND_WATER	ADJ_MONTHLY_EXPENSE_ON_BEVERAGES_AND_WATER	MONTHLY_EXPENSE_ON_BEVERAGES	MONTHLY_EXPENSE_ON_BOTTLED_WATER	ADJ_MONTHLY_EXPENSE_ON_BOTTLED_WATER	MONTHLY_EXPENSE_ON_BABY_FOOD	MONTHLY_EXPENSE_ON_OTHER_FOODS	MONTHLY_EXPENSE_ON_INTOXICANTS	ADJ_MONTHLY_EXPENSE_ON_INTOXICANTS	MONTHLY_EXPENSE_ON_CIGARETTES_AND_TOBACCO	ADJ_MONTHLY_EXPENSE_ON_CIGARETTES_AND_TOBACCO	MONTHLY_EXPENSE_ON_CIGARETTES	ADJ_MONTHLY_EXPENSE_ON_CIGARETTES	MONTHLY_EXPENSE_ON_BIDIS	ADJ_MONTHLY_EXPENSE_ON_BIDIS	MONTHLY_EXPENSE_ON_OTHER_TOBACCO_PRODUCTS	ADJ_MONTHLY_EXPENSE_ON_OTHER_TOBACCO_PRODUCTS	MONTHLY_EXPENSE_ON_LIQUOR	MONTHLY_EXPENSE_ON_CLOTHING_AND_FOOTWEAR	MONTHLY_EXPENSE_ON_CLOTHING	MONTHLY_EXPENSE_ON_FOOTWEAR	MONTHLY_EXPENSE_ON_CLOTHING_ACCESSORIES	MONTHLY_EXPENSE_ON_ARTIFICIAL_JEWELLERY	MONTHLY_EXPENSE_ON_BAGS_WALLETS_WATCHES_GLASSES	MONTHLY_EXPENSE_ON_GEMS_AND_JEWELLERY	MONTHLY_EXPENSE_ON_COSMETIC_AND_TOILETRIES	MONTHLY_EXPENSE_ON_DENTAL_CARE_PRODUCTS	MONTHLY_EXPENSE_ON_TOOTHPASTE	MONTHLY_EXPENSE_ON_TOOTHPOWDER	MONTHLY_EXPENSE_ON_TOOTHBRUSH	MONTHLY_EXPENSE_ON_BATHING_SOAP	MONTHLY_EXPENSE_ON_COSMETICS	MONTHLY_EXPENSE_ON_FACE_WASH	MONTHLY_EXPENSE_ON_SHAVING_ARTICLES	MONTHLY_EXPENSE_ON_HAIR_OIL	MONTHLY_EXPENSE_ON_SHAMPOO_AND_CONDITIONER	MONTHLY_EXPENSE_ON_OTHER_HAIR_COSMETICS	MONTHLY_EXPENSE_ON_OTHER_COSMETICS	MONTHLY_EXPENSE_ON_POWDER	MONTHLY_EXPENSE_ON_CREAMS	MONTHLY_EXPENSE_ON_DEODORANTS_AND_PERFUMES	MONTHLY_EXPENSE_ON_ALL_TYPES_OF_DETERGENT	MONTHLY_EXPENSE_ON_DETERGENT_BARS	MONTHLY_EXPENSE_ON_DETERGENT_LIQUIDS_AND_POWDER	MONTHLY_EXPENSE_ON_SCOURERS	MONTHLY_EXPENSE_ON_OTHER_HOUSECARE_PRODUCTS	MONTHLY_EXPENSE_ON_APPLIANCES	MONTHLY_EXPENSE_ON_KITCHEN_APPLIANCES	MONTHLY_EXPENSE_ON_HOUSEHOLD_APPLIANCES	MONTHLY_EXPENSE_ON_MOBILES_AND_ACCESSORIES	MONTHLY_EXPENSE_ON_RESTAURANTS	ADJ_MONTHLY_EXPENSE_ON_RESTAURANTS	MONTHLY_EXPENSE_ON_FOOD_IN_RESTAURANTS	ADJ_MONTHLY_EXPENSE_ON_FOOD_IN_RESTAURANTS	MONTHLY_EXPENSE_ON_LIQUOR_IN_RESTAURANTS	MONTHLY_EXPENSE_ON_RECREATION	MONTHLY_EXPENSE_ON_ELECTRONIC_STORAGE_DEVICES	MONTHLY_EXPENSE_ON_ENTERTAINMENT	MONTHLY_EXPENSE_ON_TOYS	MONTHLY_EXPENSE_ON_BILLS_AND_RENT	MONTHLY_EXPENSE_ON_HOUSE_RENT	MONTHLY_EXPENSE_ON_WATER_CHARGES	MONTHLY_EXPENSE_ON_SOCIETY_CHARGES	MONTHLY_EXPENSE_ON_OTHER_TAXES	MONTHLY_EXPENSE_ON_POWER_AND_FUEL	ADJ_MONTHLY_EXPENSE_ON_POWER_AND_FUEL	MONTHLY_EXPENSE_ON_COOKING_FUEL	MONTHLY_EXPENSE_ON_PETROL_AND_DIESEL	ADJ_MONTHLY_EXPENSE_ON_PETROL_AND_DIESEL	MONTHLY_EXPENSE_ON_PETROL_AND_CNG	ADJ_MONTHLY_EXPENSE_ON_PETROL_AND_CNG	MONTHLY_EXPENSE_ON_DIESEL	ADJ_MONTHLY_EXPENSE_ON_DIESEL	MONTHLY_EXPENSE_ON_ELECTRICITY	MONTHLY_EXPENSE_ON_TRANSPORT	ADJ_MONTHLY_EXPENSE_ON_TRANSPORT	MONTHLY_EXPENSE_ON_BUS_TRAIN_AND_FERRY	MONTHLY_EXPENSE_ON_OUTSTATION_TAXI_BUS_TRAIN	MONTHLY_EXPENSE_ON_AUTORICKSHAW_AND_CAB	ADJ_MONTHLY_EXPENSE_ON_AUTORICKSHAW_AND_CAB	MONTHLY_EXPENSE_ON_AIRFARE	MONTHLY_EXPENSE_ON_PARKING_FEES	MONTHLY_EXPENSE_ON_TOLL_CHARGES	MONTHLY_EXPENSE_ON_COMMUNICATION_AND_INFO	MONTHLY_EXPENSE_ON_LANDLINE_PHONE	MONTHLY_EXPENSE_ON_CELL_PHONE	MONTHLY_EXPENSE_ON_CABLE_TV	MONTHLY_EXPENSE_ON_OTT	MONTHLY_EXPENSE_ON_INTERNET	MONTHLY_EXPENSE_ON_NEWSPAPERS_AND_MAGAZINES	MONTHLY_EXPENSE_ON_EDUCATION	MONTHLY_EXPENSE_ON_BOOKS_JOURNALS	MONTHLY_EXPENSE_ON_SCHOOL_ACADEMIC_BOOKS	MONTHLY_EXPENSE_ON_FICTION_NON_FICTION_BOOKS	MONTHLY_EXPENSE_ON_STATIONERY	MONTHLY_EXPENSE_ON_SCHOOL_COLLEGE_FEES	MONTHLY_EXPENSE_ON_PRIVATE_TUITION_FEES	MONTHLY_EXPENSE_ON_HOBBY_CLASSES	MONTHLY_EXPENSE_ON_SCHOOL_TRANSPORT	MONTHLY_EXPENSE_ON_ADDITIONAL_PROFESSIONAL_EDUCATION	MONTHLY_EXPENSE_ON_OVERSEAS_EDUCATION	MONTHLY_EXPENSE_ON_OTHERS_EDUCATION	MONTHLY_EXPENSE_ON_HEALTH	MONTHLY_EXPENSE_ON_MEDICINES	MONTHLY_EXPENSE_ON_DOCTORS_PHYSIOTHERAPISTS_FEE	MONTHLY_EXPENSE_ON_MEDICAL_TESTS	MONTHLY_EXPENSE_ON_HOSPITALISATION_FEES	MONTHLY_EXPENSE_ON_HEALTH_INSURANCE_PREMIUM	MONTHLY_EXPENSE_ON_SPECTACLES_CONTACT_LENSES_AND_OTHER_MEDICAL_AIDS	MONTHLY_EXPENSE_ON_HEALTH_ENHANCEMENT	MONTHLY_EXPENSE_ON_OTHER_BEAUTY_AND_HYGIENE_PRODUCTS	MONTHLY_EXPENSE_ON_HYGIENE_PRODUCTS	MONTHLY_EXPENSE_ON_FITNESS	MONTHLY_EXPENSE_ON_PARLOR_SPA	MONTHLY_EXPENSE_ON_ALL_EMIS	MONTHLY_EXPENSE_ON_EMI_FOR_HOUSE	MONTHLY_EXPENSE_ON_EMI_FOR_VEHICLES	MONTHLY_EXPENSE_ON_EMI_FOR_DURABLES	MONTHLY_EXPENSE_ON_OTHER_EMIS	MONTHLY_EXPENSE_ON_MISCELLANEOUS	MONTHLY_EXPENSE_ON_DOMESTIC_HELP	MONTHLY_EXPENSE_ON_MOTOR_VEHICLE_REPAIRS	MONTHLY_EXPENSE_ON_REMITTANCES_SENT	MONTHLY_EXPENSE_ON_SOCIAL_OBLIGATIONS	MONTHLY_EXPENSE_ON_RELIGIOUS_OBLIGATIONS	MONTHLY_EXPENSE_ON_PROFESSIONAL_CONSULTATION	MONTHLY_EXPENSE_ON_GENERAL_INSURANCE	MONTHLY_EXPENSE_ON_VACATION	MONTHLY_EXPENSE_ON_LIGHTING	MONTHLY_EXPENSE_ON_FURNITURE_AND_FURNISHINGS	MONTHLY_EXPENSE_ON_PAINTING_AND_RENOVATION	MONTHLY_EXPENSE_ON_UTENSILS	MONTHLY_EXPENSE_ON_POCKET_MONEY	MONTHLY_EXPENSE_ON_PETS	MONTHLY_EXPENSE_ON_BATTERIES
68473340	Karnataka	HR 61	Haveri	RURAL	HR 61_RURAL_R	PSU_ID_11718	Mar 2023	Dec 2022	Accepted	No Failure	N	2822.276473	2822.276473	2822.276473	1.21791	1.21791	1.21791	Balanced households with no Seniors	Wage Labourers	Matriculates majority household	Balanced	2 Members	9746	12667	5805	8206	1215	650	320	245	350	815	100	100	460	1079	260	568	200	511	200	245	392	835	1045	600	618	235	427	125	236	120	222	160	221	200	114	0	0	0	210	210	120	120	90	90	100	0	830	1244	620	863	420	532	200	331	210	381	0	165	100	65	210	180	538	0	180	538	0	0	210	536	210	536	0	0	0	0	210	536	0	665	0	600	65	65	0	0	635	120	20	0	100	65	285	0	55	35	30	0	0	100	65	0	165	100	65	0	0	100	0	0	100	420	394	420	394	0	0	0	0	0	0	0	0	0	0	667	558	0	450	341	450	341	0	0	217	655	984	530	0	125	454	0	0	0	369	0	199	170	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	220	100	0	0	0	0	0	120	0	0	0	120	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
75647029	Karnataka	HR 61	Haveri	RURAL	HR 61_RURAL_R	PSU_ID_11718	Mar 2023	Dec 2022	Accepted	No Failure	N	2822.276473	2822.276473	2822.276473	1.21791	1.21791	1.21791	Grown-up - dominant	Organised Farmers	Households of all literates	Male Majority	3 Members	8660	11715	5730	8318	1320	600	420	300	225	839	130	125	635	1165	425	625	210	540	200	325	455	535	614	435	401	100	213	125	229	135	169	125	137	125	87	0	0	0	230	228	100	106	130	122	120	130	755	1645	545	1129	420	788	125	341	210	516	0	155	100	55	200	135	370	0	135	370	0	0	200	536	200	536	0	0	0	0	200	536	0	0	0	0	0	0	0	0	575	135	35	0	100	125	150	0	65	50	35	0	0	0	0	0	165	100	65	0	0	0	0	0	0	200	219	200	219	0	0	0	0	0	0	0	0	0	0	831	618	0	600	387	600	387	0	0	231	585	910	460	0	125	450	0	0	0	429	0	199	230	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	110	110	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
96363780	Karnataka	HR 61	Haveri	RURAL	HR 61_RURAL_R	PSU_ID_11718	Mar 2023	Dec 2022	Accepted	No Failure	N	2822.276473	2822.276473	2822.276473	1.21791	1.21791	1.21791	Grown-up - dominant	Wage Labourers	Households of all literates	Male Majority	3 Members	9195	13032	5375	8650	945	400	310	235	400	899	100	100	535	1216	325	620	210	596	210	210	506	750	838	625	478	125	360	125	282	100	177	125	195	150	118	0	0	0	255	685	135	423	120	262	125	0	745	1507	545	1091	420	731	125	360	200	416	0	200	135	65	200	100	347	0	100	347	0	0	200	523	200	523	0	0	0	0	200	523	0	495	0	450	45	45	0	0	720	125	25	0	100	65	365	0	65	100	35	65	0	65	35	0	165	100	65	0	0	180	0	0	180	400	400	400	400	0	0	0	0	0	100	0	100	0	0	820	775	0	600	555	600	555	0	0	220	555	839	420	0	135	419	0	0	0	230	0	0	230	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	120	0	0	0	0	0	0	120	65	0	0	120	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
19072697	Karnataka	HR 61	Haveri	RURAL	HR 61_RURAL_R	PSU_ID_11718	Mar 2023	Dec 2022	Accepted	No Failure	N	2822.276473	2822.276473	2822.276473	1.21791	1.21791	1.21791	Balanced households with no Seniors	Organised Farmers	Matriculates majority household	Male Dominated	4 Members	8867	13060	5380	8892	1190	560	350	280	300	641	120	100	555	1107	325	632	230	475	160	200	440	510	926	350	500	160	426	160	195	130	168	125	121	135	378	0	0	0	220	252	100	105	120	147	100	0	785	2075	585	1398	460	1074	125	324	200	677	0	200	135	65	210	180	509	0	180	509	0	0	350	677	350	677	125	125	0	0	225	552	0	475	0	430	45	45	0	0	625	170	35	0	135	65	235	0	55	55	35	0	0	55	35	0	155	100	55	0	0	100	0	0	100	135	104	135	104	0	0	0	0	0	100	0	100	0	0	632	648	0	450	466	450	466	0	0	182	550	919	450	0	100	469	0	0	0	230	0	0	230	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	290	110	0	0	0	0	0	180	0	0	0	180	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
44951038	Karnataka	HR 61	Haveri	RURAL	HR 61_RURAL_R	PSU_ID_11718	Mar 2023	Dec 2022	Accepted	No Failure	N	2822.276473	2822.276473	2822.276473	1.21791	1.21791	1.21791	Grown-up - dominant	Self-employed Entrepreneurs	All Matriculates household	Male Majority	3 Members	8621	12666	5755	9025	1250	530	420	300	420	764	120	120	465	1220	265	721	200	499	210	210	610	550	940	420	533	130	407	135	275	135	272	125	183	120	168	0	0	0	225	225	135	135	90	90	100	0	1040	1755	830	1249	600	817	230	432	210	506	0	225	160	65	180	125	408	0	125	408	0	0	210	404	210	404	0	0	0	0	210	404	0	60	0	0	60	60	0	0	585	120	20	0	100	65	215	0	60	35	30	0	0	60	30	0	185	120	65	0	0	65	0	0	65	160	515	160	515	0	0	0	0	0	100	0	100	0	0	517	462	0	400	345	400	345	0	0	117	520	801	390	0	130	411	0	0	0	429	0	199	230	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	220	120	0	0	0	0	0	100	0	0	0	100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
97624236	Karnataka	HR 61	Haveri	RURAL	HR 61_RURAL_R	PSU_ID_11718	Mar 2023	Dec 2022	Accepted	No Failure	N	2822.276473	2822.276473	2822.276473	1.21791	1.21791	1.21791	Grown-up - dominant	Small/Marginal Farmers	Households of all literates	Only Males	1 Member	8357	11659	4415	7098	985	460	200	325	220	615	100	125	340	1127	160	455	180	672	160	160	445	495	610	365	363	130	247	125	239	120	167	100	105	130	93	0	0	0	230	256	130	128	100	128	125	0	635	1316	535	1038	400	593	135	445	100	278	0	200	135	65	110	55	320	0	55	320	0	0	210	536	210	536	0	0	0	0	210	536	0	470	0	400	70	50	20	0	535	125	25	0	100	65	200	0	30	60	25	0	0	65	20	0	145	100	45	0	0	0	0	0	0	430	318	430	318	0	0	0	0	0	100	0	100	0	0	618	643	0	400	425	400	425	0	0	218	500	880	400	0	100	480	0	0	0	429	0	199	230	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	200	100	0	0	0	0	0	100	0	0	0	100	0	0	0	0	0	450	0	0	0	450	0	0	0	0	0	0	0	0	0	0	0
22994374	Karnataka	HR 61	Haveri	RURAL	HR 61_RURAL_R	PSU_ID_11718	Mar 2023	Dec 2022	Accepted	No Failure	N	2822.276473	2822.276473	2822.276473	1.21791	1.21791	1.21791	Balanced households with no Seniors	Organised Farmers	All Matriculates household	Balanced	4 Members	12359	16135	3760	5980	960	400	420	140	530	715	0	180	540	1412	400	818	140	594	130	250	583	460	709	380	527	80	182	100	329	60	185	90	171	30	60	0	0	0	0	0	0	0	0	0	80	0	0	0	0	0	0	0	0	0	0	0	0	180	180	0	120	50	166	0	50	166	0	0	160	359	160	359	0	0	0	0	160	359	0	820	0	400	420	120	300	0	1010	70	70	0	0	70	520	100	80	80	80	50	50	80	0	0	150	0	150	200	0	0	0	0	0	150	358	150	358	0	0	0	0	0	120	0	120	0	0	980	1748	0	700	1468	700	1468	0	0	280	400	781	200	0	200	581	0	0	0	719	0	399	320	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	0	60	100	0	0	60	4000	0	4000	0	0	180	0	0	0	0	0	0	0	0	180	0	0	0	0	0	0
96209134	Karnataka	HR 61	Haveri	RURAL	HR 61_RURAL_R	PSU_ID_11718	Mar 2023	Dec 2022	Accepted	No Failure	N	2822.276473	2822.276473	2822.276473	1.21791	1.21791	1.21791	Grown-up - dominant	Self-employed Entrepreneurs	Households of all literates	Female Majority	3 Members	9399	13263	4930	7839	920	450	380	90	570	704	0	100	550	1425	400	825	150	600	0	260	458	520	888	460	716	60	172	50	186	70	263	90	288	20	56	0	0	0	0	0	0	0	0	0	80	0	1270	1917	1150	1674	900	1416	250	258	120	243	0	160	100	60	200	70	194	0	70	194	0	0	120	274	120	274	0	0	0	0	120	274	0	1080	0	300	780	80	0	700	630	70	70	0	0	30	440	150	0	50	20	90	0	0	130	0	90	90	0	0	0	0	0	0	0	120	331	120	331	0	0	0	0	0	120	0	120	0	0	1090	1680	0	700	1290	700	1290	0	0	390	100	100	100	0	0	0	0	0	0	599	0	299	300	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	0	60	90	0	0	60	0	0	0	0	0	550	0	400	0	0	0	0	0	0	150	0	0	0	0	0	0
76525779	Karnataka	HR 61	Haveri	RURAL	HR 61_RURAL_R	PSU_ID_11718	Mar 2023	Dec 2022	Accepted	No Failure	N	2822.276473	2822.276473	2822.276473	1.21791	1.21791	1.21791	Grown-up - dominant	Organised Farmers	Households of all literates	Male Majority	3 Members	15869	19822	4190	6809	1230	680	380	170	640	867	0	110	520	1378	400	988	120	390	200	280	628	480	745	380	561	100	184	60	247	100	311	90	397	70	165	0	0	0	0	0	0	0	0	0	80	0	0	0	0	0	0	0	0	0	0	0	0	120	120	0	160	50	171	0	50	171	0	0	120	295	120	295	0	0	0	0	120	295	0	480	0	400	80	80	0	0	780	80	80	0	0	60	430	50	70	90	0	20	70	0	130	0	30	30	0	180	0	0	0	0	0	160	482	160	482	0	0	0	0	0	120	0	120	0	0	4080	4917	1170	2550	3387	750	1587	1800	1800	360	150	150	150	0	0	0	0	0	0	719	0	339	380	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	70	0	0	0	0	0	0	70	90	0	0	70	5000	0	5000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
44803471	Karnataka	HR 61	Haveri	RURAL	HR 61_RURAL_R	PSU_ID_11718	Mar 2023	Dec 2022	Accepted	No Failure	N	2822.276473	2822.276473	2822.276473	1.21791	1.21791	1.21791	Balanced households with no Seniors	Self-employed Entrepreneurs	Households of all literates	Balanced	2 Members	6019	8300	3300	4878	810	280	460	70	450	614	0	60	310	592	250	411	60	181	130	200	390	320	452	250	340	70	112	20	53	40	133	60	115	60	106	0	0	0	0	0	0	0	0	0	0	0	600	1100	500	818	400	605	100	213	100	282	0	60	60	0	130	50	133	0	50	133	0	0	0	0	0	0	0	0	0	0	0	0	0	210	0	0	210	60	0	150	600	0	0	0	0	20	430	0	50	20	60	70	80	80	70	0	0	0	0	150	0	0	0	0	0	90	229	90	229	0	300	0	300	0	140	0	140	0	0	730	1179	0	480	929	480	929	0	0	250	170	285	80	0	90	205	0	0	0	479	0	199	280	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
17773285	Karnataka	HR 61	Haveri	RURAL	HR 61_RURAL_R	PSU_ID_11718	Mar 2023	Dec 2022	Accepted	No Failure	N	2822.276473	2822.276473	2822.276473	1.21791	1.21791	1.21791	Grown-up - dominant	Organised Farmers	Graduates majority household	Male Majority	3 Members	19979	24076	4320	6835	1170	550	490	130	710	976	0	100	420	1111	290	572	130	539	200	430	803	570	991	500	693	70	298	100	351	60	180	70	245	50	181	0	0	0	0	0	0	0	0	0	80	0	0	0	0	0	0	0	0	0	0	0	0	130	130	0	180	50	137	0	50	137	0	0	1150	1632	250	732	0	0	0	0	250	732	900	2280	1000	600	680	80	300	300	860	100	30	0	70	140	520	90	0	0	60	80	80	80	130	0	100	0	100	0	0	0	0	0	0	120	263	120	263	0	0	0	0	0	250	0	250	0	0	3480	4151	1180	2100	2771	600	1007	1500	1764	200	200	486	0	0	200	486	0	0	0	1059	0	349	410	300	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	0	60	160	0	0	60	6000	0	6000	0	0	200	0	0	0	200	0	0	0	0	0	0	0	0	0	0	0
57061086	Karnataka	HR 61	Haveri	RURAL	HR 61_RURAL_R	PSU_ID_11718	Mar 2023	Dec 2022	Accepted	No Failure	N	2822.276473	2822.276473	2822.276473	1.21791	1.21791	1.21791	Balanced households with no Seniors	Organised Farmers	Households of all literates	Male Dominated	4 Members	8699	12034	3620	5678	1110	600	380	130	610	789	100	100	450	1065	300	560	150	505	0	290	553	300	603	200	303	100	300	90	338	70	217	70	298	30	65	0	0	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	120	120	0	210	20	60	0	20	60	0	0	150	342	150	342	0	0	0	0	150	342	0	490	0	200	290	90	0	200	810	50	50	0	0	60	510	80	60	120	70	90	20	0	70	0	190	90	100	0	0	0	0	0	0	170	447	170	447	0	0	0	0	0	180	0	180	0	0	2400	3208	1160	1000	1808	1000	1808	0	0	240	180	180	180	0	0	0	0	0	0	619	0	249	370	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	80	0	0	0	0	0	0	80	110	0	0	80	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
37127438	Karnataka	HR 61	Haveri	RURAL	HR 61_RURAL_R	PSU_ID_11718	Mar 2023	Dec 2022	Accepted	No Failure	N	2822.276473	2822.276473	2822.276473	1.21791	1.21791	1.21791	Grown-up - dominant	Self-employed Entrepreneurs	Graduates majority household	Balanced	2 Members	6757	9012	3248	4565	870	400	400	70	380	573	0	80	350	855	250	432	100	423	150	380	557	570	772	500	648	70	124	40	123	30	80	50	85	28	60	0	0	0	0	0	0	0	0	0	80	0	0	0	0	0	0	0	0	0	0	0	0	100	100	0	120	20	60	0	20	60	0	0	120	213	120	213	0	0	0	0	120	213	0	0	0	0	0	0	0	0	480	60	60	0	0	50	370	30	70	0	90	0	80	30	70	0	0	0	0	0	0	0	0	0	0	120	326	120	326	0	0	0	0	0	150	0	150	0	0	2000	2536	1120	600	1136	600	1136	0	0	280	100	203	0	0	100	203	0	0	0	479	0	219	260	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	0	60	80	0	0	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
30581018	Karnataka	HR 61	Haveri	RURAL	HR 61_RURAL_R	PSU_ID_11718	Mar 2023	Dec 2022	Accepted	No Failure	N	2822.276473	2822.276473	2822.276473	1.21791	1.21791	1.21791	Youngsters - dominant	Organised Farmers	Households of all literates	Male Dominated	5 Members	22179	26382	5160	8011	1390	590	640	160	650	892	0	160	680	1613	500	969	180	644	280	400	794	670	1122	550	861	120	261	70	288	180	444	70	170	50	166	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	240	150	90	260	60	192	0	60	192	0	0	250	543	250	543	0	0	0	0	250	543	0	1200	1000	0	200	200	0	0	910	90	90	0	0	130	610	0	80	150	100	70	80	0	130	0	80	80	0	0	0	0	0	0	0	200	609	200	609	0	0	0	0	0	160	0	160	0	0	3930	4580	1130	2500	3150	900	1550	1600	1600	300	0	0	0	0	0	0	0	0	0	819	0	399	420	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	150	0	0	0	0	0	0	150	150	0	0	150	8000	0	0	0	8000	1400	0	0	0	0	0	0	0	0	0	0	0	0	0	1400	0
